,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
1690,72869,40,0,"*“This is getting annoying,” said the Saint. He struck a third match, and took a couple of steps into the room. Then he tried to hurl himself back, but he was a fraction of a second late. The ground dropped away beneath his feet and he felt himself falling down*","*Agatha Girton went to the basin and filled it. She bathed her face, and the water was hideously dyed. Then she turned so that the girl could see, and Patricia had to bite back an involuntary cry of horror, for Miss Girton’s forehead was cut to the bone in the*",2784,15097,16000,1
1691,72869,41,0,"*She could think of her man again, and with the clarity of a vision he seemed to stand before her. Her hands went out to him, and then he vanished, and at her feet, in the floor of the Pill Box, opened the square trap-door that she had seen in*","*There she was, on the Tiger’s ship, with only two assistants, one of whom was temporarily _hors de combat_, and the odds against them were five to one, at a conservative estimate. The very forlornness of the adventure took away half its terrors, for with everything to lose—and as good*",390,10753,16000,1
1692,72869,42,0,"*He was as eager as a schoolboy. They returned to the Pill Box, and Patricia consulted her watch and made a rough calculation. “They should be in about eleven, at this rate,” she reckoned. “You’d better go home and slip on a bathing costume. And do you happen to have*","*She’d entered the regatta in earnest, and the tide was running all against her. But she must—must—_must_ keep on hoping against hope, whipping all her wits into service, refusing to surrender. That was the only alternative to accepting her fate as Bittle or the Tiger dictated it. . . .*",1736,16506,16000,1
1693,72869,43,0,"*Bittle laughed—a throaty chuckle that did not disturb the comfortable impassiveness of his florid features. Templar also chuckled. If that chuckle could have been heard, it would have been found to have an unpleasant timbre. “Even documents—bonds—receipts—won’t convince you, I suppose?” asked the millionaire. He pulled a sheaf of papers*","*. . . I have a rooted dislike for dark corridors. One never knows, does one?” “Mr. Templar.” The millionaire stopped him. “Before you go——” The Saint turned on the terrace and looked back into the room. He was still debonair and smiling, and although the shrubbery had given the*",3425,16715,16000,1
1694,72869,44,0,"*But once more there was no response. Simon had jerked the door shut behind him as before, and one foot was against it so that nobody could open it and sneak out without his knowing it. But only stillness answered his listening, and the room was so dark that he*","*And the drawing-room was right under her feet. She stood up quickly and tiptoed to the window, but the windows of the drawing-room must have been shut, for she was able to hear better inside than by leaning out. Then Miss Girton was not alone! But the mutter was so*",3347,13492,16000,1
1695,72869,45,0,"*Weren’t you in Africa six years ago? You were away a long time, I remember——” “That will do,” said Miss Girton harshly. “Will it?” asked the girl. If her aunt had been tearful and frightened, Patricia would have been ready to comfort her, but weakness was not one of Miss*","*He took her hand. “God bless you, Pat, old pal.” “Saint——” He was going when she stopped him. It was odd to hear that nickname fall from her lips—the name wherewith the Saint had been christened in strange and ugly places, by hard and godless men. He had grown so*",4234,16450,16000,1
1696,72869,46,0,"*Heavens, he wasn’t the only one who could be worried! Orace came in and laid a place for her. Then he tugged an enormous silver turnip from his trousers pocket. “In a minnit er two,” he said. “Thunderin’ punctual, ’e always is.” He nodded to her encouragingly, and strutted out.*","*There is this about the thrill of action, the electric omnipresence of danger, and the necessity for keeping yourself keyed up taut and ready to make lightning decisions: it takes up all the time of all your faculties and holds your brain buzzing round and round that one sole pin-point*",2583,17342,16000,1
1697,72869,47,0,"*It was a vague sort of consolation to find that his wrist watch, which was guaranteed to stand any amount of tough handling on land or sea or air, had stood up to this last test. It was still ticking smoothly over, and he could time his laborious progress by*","*. . . I’m not hurt. Just been in a vulgar brawl, and it’s nothing to what the blister who did it will look like when I’ve finished with him. . . . Now, Pat, old thing, cast an eye over that nasty object across the way. It’s old fat*",2776,16039,16000,1
1698,72869,48,0,"*wondered. But Algy was still babbling on. “Abso-jolly-old-lutely, all of a doodah. It’s shockin’. I always thought the Merchant Prince was too good to be true, an’ here he is comin’ out into the comic limelight as a sort of what not. I could have told you so.” “Aren’t you*","*“Lay orf ‘me good fellerin’’ me!” commanded Orace ferociously. “Caught in the yack, that’s wot you are, an’ jer carn’t wriggle out av it! Constible! Wot the thunderin’ ’ell are yer wytin’ for? Look slippy an’ clap the joolry on ’im! An’ jew jusurryup an’ leggo that popgun, or I’ll*",4331,14543,16000,1
1699,72869,49,0,"*Perhaps you think this is going to be a picnic. I thought I’d made it plain enough that it isn’t. If you want to pack a few thrills into your young life, I’ll arrange a big-game shooting trip, or something else comparatively tame, later. But this particular spree is not*","*He’s common in fiction, but he only occurs once in a blue moon outside a novelist’s imagination; he does it more than anything for the thrill. Templar might be that, quite easily; but that kind is always clean, and if he loves you you’ve nothing to worry about. So suppose*",3024,18433,16000,0
1700,72869,50,0,"*’E might be chasin’ ippopotamoscerosses acrorst Epping Forest,” enlarged Orace, become humorous, “or ’e might be ’opping up’n’ dahn the ’Ome Secrety’s chimbley looking fer Santiclaws. Or ’e mightn’t. ’Oo knows, as the actriss said ta the bishup?” “Now, look here, Little Tich,” rasped Carn with pardonable heat, “I haven’t*","*His eyes were gazing steadily back at her, and there was a steady soberness in them which transformed him. “Just like a shilling shocker—what?” said Algy quietly, but there was not much flippancy in his voice. She outlined their plan, and he was staggered. “You’ve a nerve!” he remarked. “But*",5955,18572,16000,1
1701,72869,51,0,"*For an instant he meditated flight—but only for an instant. The deck would be an unhealthy place for Simon Templar to wander around just then, and, besides, there was the door to open and Bloem to tail up in case the Boer were bringing the Tiger a little supper. The*","*Harry’s a dangerous man when he’s sore, and he tried to kill the Tiger. Then the Tiger saw what a mug he’d been, and decided to take Harry off on the cruise and dump him over the side with a couple of firebars spliced to his feet, which is a*",4924,17036,16000,1
1702,72869,52,0,"*“And is he the Tiger?” Miss Girton took a pace forward and pointed to the door. “Leave me, child,” she said in a terrible voice. “Go back to your Saint before I forget—— If you aren’t outside in a second I’ll throw you out.” She meant it. Patricia had never*","*“Algy?” “F-f-frightfully sorry to b-be such a n-n-nuisance, old th-thing!” Algy’s teeth were chattering like castanets. “But I’ll b-b-be all right in a b-bally jiffy. I wish we could f-f-find the Tiger’s whisky!” The girl turned to Orace. “Will you take charge for a minute?” she said. “I don’t know*",1891,15276,16000,0
1703,72869,53,0,"*See that there isn’t a light showing anywhere, and slow up to half speed when you’re two miles out. Change over to the electric motors at that point—— Templar stays awake at night, and his hearing’s exceptionally good.” Then another voice asked: “Can you arrange to guide us in?” “I’ll*","*Or had he gone over to beard Bittle or Bloem again—the sort of senseless bravado that would give a man like him a thrill? She watched the minute hand of her watch travel down to the twenty-five-past mark, and reflected that she had been spending a good deal of her*",4255,16306,16000,1
1704,72869,54,0,"*“I mean,” said the Saint in a clear strong voice, “that at this moment there’s some son-of-a-gun peeking through that embrasure. I’ve got him covered, and if he so much as blinks I’m going to shoot his eyelids off!” Carn sprang to his feet, his hand flying to his hip,*","*Let me know if there’s anything I can do, or anything, y’know. What? Cheer-tiddly-ho!” He offered a hand to Miss Girton, but she looked down her nose at it and turned away. “Honk-honk!” said Algy feebly, and departed. They heard the front door close with a click, and were impressed*",656,10737,16000,0
1705,72869,55,0,"*“Not yet, my Tiger, not yet,” muttered the Saint, with all his old indomitable jauntiness flooding back. “Shoals of people have sweated like Harry to bump me off, but I’m beginning to think it can’t be done!” The sight of that prospective refuge was enormously encouraging, and he felt new*","*My offer still holds good, which I think is very generous of me, though I’m afraid you have no choice. In less than an hour we shall be at sea, and this ship is under my command. I can only say that I’m very much obliged to you for turning*",156,10337,16000,1
1706,72869,56,0,"*“And for Heaven’s sake don’t stare at me like that. There’s nothing wrong.” Algernon sat down and stopped staring, as commanded, but it was more difficult to control his excited loquacity. “I’m all of a dither,” he confessed superfluously. “I don’t know whether I’m hoofin’ it on the old Gibus*","*She grasped his meaning at once. “You think they’re waiting to come in after dark?” “No less. Comrade Bloem hasn’t done all he’d like to with T. T. Deeps, but he’ll have some weeks’ grace while the stuff’s getting to the mine. And he daren’t let it lie around here*",297,15605,16000,1
1707,72869,57,0,"*There’s a story that Harry followed the first magistrate who convicted him half-way round the world—and got him. Since when there was no other, Harry being miles and miles above the common run of crooks in brains, until Lapping. It’s a long shot, I know, but bad men run pretty*","*Are you satisfied?” Lapping had delivered this discourse in a kindly and charitable way, such as a man might use who had seen too much of the world to judge anyone hastily and who understood enough to be able to pardon much, and Patricia found it hard to doubt his*",8258,18781,16000,0
1708,72869,58,0,"*The gold was there; the Tiger was there; the Tiger Cubs were there. The gold was of secondary importance, and the Tiger Cubs, being nothing without their leader, were of no importance whatever except as a dangerous obstacle to be overcome. But the Tiger was the big prize in the*","*“_Ahoy, there, Bittle!_” Bittle shrank back, temporarily possessed by a superstitious terror. Patricia sprang forward, but he caught her and flung her on to the bunk with the strength of a maniac. “Pat!” sang out that cheery voice. “Are you all right?” “Yes, Saint—— Oh, Saint, is that you?” “Sure!”*",3761,18961,16000,0
1709,72869,59,0,"*“You don’t imagine you could get away with it?” “I can think of no limits to my ingenuity in getting away with things,” said the Saint calmly. He moved in the shadows, and a moment later he said quietly: “There is a million-and-first argument which prevents me coming across just*","*Bloem did not answer, and the Saint prattled on: “Now, I must say you had me thinking very hard over that dud gold mine. Why should any sane man—you observe, Mynheer, that I credit you with being sane—why should any sane man want to get control of a gold mine*",3074,16534,16000,0
1710,72869,60,0,"*Still he felt his way forward very carefully with feet and hands, for he had no desire to step over the edge of a small precipice or run his head against a sudden dip of the rock above. He kept one hand on the wall to steer by and worked*","*No—this was no ordinary nightmare. She’d entered the regatta in earnest, and the tide was running all against her. But she must—must—_must_ keep on hoping against hope, whipping all her wits into service, refusing to surrender. That was the only alternative to accepting her fate as Bittle or the Tiger*",8305,18426,16000,0
1711,72869,61,0,"*he temporised. “In any case, either you love him already or you don’t. Which is it?” “I do,” she answered defiantly. He made a gesture of humorous despair. “If that’s true, nothing anyone can say will change you. The law is taken out of my hands. If I say I*","*Is it a joke? I’ll buy it. Never say Algy isn’t a sportsman, old darling.” “There’s nothing very funny about it,” she said, and something deadly about her obvious seriousness made him hold his peace for the rest of the journey. In the Pill Box, she sat down at once*",7388,17618,16000,0
1712,72869,62,0,"*Although he and Orace never relaxed their vigilance, taking it in turns to sleep and keep watch, they were left in peace. The Tiger had taken one blind shot, and it had not come off. Moreover, if his organisation had been only a shade less thorough, it might have landed*","*In other words, Carn was not obtrusively brilliant. He knew his job from A to Z, plus one or two other letters. He was a plodder, but an efficient plodder, having been taught in a school which prefers perseverance to genius and which trains men to rely on methodical painstaking*",4167,14471,16000,0
1713,72869,63,0,"*“And then he got fresh?” “Not—not exactly. You see——” “Then who did?” Patricia covered her eyes. “Oh, leave me alone! Tell me how you got into his debt.” “There’s nothing much to tell,” replied Agatha Girton coldly. “When Bittle first came, and was trying to get into Baycombe society, nobody*","*and presently he straightened up with a light of triumph breaking on his face. “We’re in luck,” he said. “She hasn’t shifted a millimetre. Rotten bad navigation. I’d have known the height of my masts to an inch, and the height of the cliffs here ditto, and I’d have figured*",253,15183,16000,0
1714,72869,64,0,"*“Motor ship—no funnels,” he explained. “The Bristol shipping passes here, but we’re back in a sort of big bay, and I don’t think they’d stand in as near as that. But we’ll just make sure.” He took the glasses from her again and went into the Pill Box, and she*","*The Tiger’s going to push you over the cliff to-night, but you don’t matter much. It’s Mr. Templar I came to warn.” Orace looked meditatively at the detective. “Ho?” he remarked. “Ho! Well in that case . . .” His right hand came out of cover, revealing the blunderbuss which*",7574,18880,16000,1
1715,72869,65,0,"*“Even the aged and presumably wise have been known to err in their verdicts upon the rising generation. Still, if you insist. . . . Well, the first objection you must face is that every other woman he meets will want to take him away from you. Dark, dare-devil, romantic*","*Suddenly she saw the solution. The Tiger was in Baycombe, but with the removal of his gold the reason for his stay was also taken away. That boat must have been sent over to fetch him. The Tiger was even then being rowed out to his ship—the ship they were*",6478,19190,16000,1
1716,72869,66,0,"*exclaimed the Saint, and then, to the surprise of everyone, he walked coolly across the room and followed the butler into the passage. The millionaire stood by the table, almost gasping with astonishment at the ease with which he had broken down such an apparently impregnable defence. “I know these*","*I mean, people never stand on ceremony with me. . . .” “As a matter of fact,” said Carn, on the defensive, “Miss Holm simply came round for a chat.” “No? Really?” said the Saint. “Yes!” returned Carn loudly. “Well, well!” said Simon, who was enjoying himself hugely. “And how*",1726,14664,16000,1
1717,72869,67,0,"*“You leave me very little choice, Mr. Templar,” said Bittle, and touched the bell. The Saint remained where he was, still smiling, until there was a knock on the door and a butler who looked like a retired prize-fighter came in. “Show Mr. Templar the door,” said Bittle. “But how*","*“I am Constable George ’Opkins,” he said, “and if the Doctor will hixcuse me I shall arrest you on a charge of burglary annassault.” “Smoke!” said the Saint to himself. That was a move! Simon seemed astonished and rather annoyed, as if he were wondering how the mistake had been*",4033,19007,16000,1
1718,72869,68,0,"*“Whisky, Mr. Templar?” “Thanks,” said the Saint, “I’ll have one when I get home. I’m very particular about the people I drink with. Once I had a friend who was terribly careless that way, and one day they fished him out of the canal in Soerabaja. I should hate to*","*. I have a rooted dislike for dark corridors. One never knows, does one?” “Mr. Templar.” The millionaire stopped him. “Before you go——” The Saint turned on the terrace and looked back into the room. He was still debonair and smiling, and although the shrubbery had given the _coup de*",4328,16780,16000,1
1719,72869,69,0,"*Short of an appeal to brute strength, he hadn’t a thing left to do except grin and bear it and do his best to make the going as safe as ingenuity could. And like many strong men the Saint shrank from applying cave-man measures. At that moment he would even*","*And the one certain thing in a labyrinth of mystery was that a man who visits somebody else’s house generally leaves it again sooner or later. She looked around for a hiding place, and saw at once the summer-house in a corner of the garden. From there she could watch*",3062,18288,16000,1
1720,72869,70,0,"*But then—the realisation only came to her with stunning conviction when she was walking up the drive to the Manor—if Lapping were blameless, then the only person who could be the Tiger was Agatha Girton! She was aghast at the thought. Could she have been living for months and years*","*Orace had found a bucket, and in this he fetched water from the sea. Algy heaved himself and plunged his head in the pail for three or four long douches, coming up for breath in between. The salt water stung his wound painfully, but his head was rapidly clearing. While*",1375,11619,16000,1
1721,72869,71,0,"*What? What? No offence, old banana pip, you know, don’t you know.” “Do I? Don’t I?” asked the Saint, blinking. The girl rushed into the pause, for she already had a good estimate of the Saint’s perverse sense of fun, and dreaded its irresponsibility. She felt that at any moment*","*Miss Girton glowered down at the girl. “And then he got fresh?” “Not—not exactly. You see——” “Then who did?” Patricia covered her eyes. “Oh, leave me alone! Tell me how you got into his debt.” “There’s nothing much to tell,” replied Agatha Girton coldly. “When Bittle first came, and was*",1662,14845,16000,1
1722,72869,72,0,"*I always understood that Dad left a small fortune.” Miss Girton shrugged. “My dear child, I had to draw on that.” Patricia stared incredulously. Miss Girton, with a face of wood and in a coldly dispassionate voice, added, like an afterthought: “I’ve been blackmailed for six years.” “Who by?” “Does*","*I’m covering him, and I shall shoot if he attacks you again.” And then the congregation was increased by one, for a man strutted out of the darkness and stood framed in the open window. “’Ere, wassal this?” demanded Orace truculently. Bloem wheeled with a smothered exclamation, for the interruption*",925,11629,16000,0
1723,72869,73,0,"*Comrade Bloem hasn’t done all he’d like to with T. T. Deeps, but he’ll have some weeks’ grace while the stuff’s getting to the mine. And he daren’t let it lie around here any longer, in case my luck holds and I don’t get bumped off according to schedule. I’ve*","*Wouldn’t a man with nothing to conceal have showed his amusement openly, if he found anything comic in being appealed to for advice on such a matter? What other explanation could there be except the one that Lapping was playing a shrewd game? Perhaps the Saint would know. The bare*",2271,17311,16000,0
1724,72869,74,0,"*Simon went—in a catlike spring that carried him round the corner and set his back against the wall again in a flash. But once more there was no response. Simon had jerked the door shut behind him as before, and one foot was against it so that nobody could open*","*He would have kept afloat for a long time, but if he had been alive and down there then he would have shouted back to them. Perhaps he had struck his head in the fall. . . . And then, slowly, a change came over her. There was still that*",1488,17126,16000,0
1725,72869,75,0,"*Patricia heard the woman’s shrill scream; and then she saw Agatha Girton standing up, swaying, with her hands over her face. The girl’s fingers closed over the butt of the automatic in her pocket as she raced down the drive and out into the road. Miss Girton was still standing*","*Wherefore at least two of that party, and one of them especially, would be—— But that had got to stand aside. They’d have presumed him dead for some hours now, and it would only mean delaying the homecoming a few more hours. Against that he could set the help it*",6706,18332,16000,0
1726,72869,76,0,"*That meant half an hour to go before she could appeal to Carn. Why Carn?—she wondered. But Algy was still babbling on. “Abso-jolly-old-lutely, all of a doodah. It’s shockin’. I always thought the Merchant Prince was too good to be true, an’ here he is comin’ out into the comic*","*What about it?” Patricia studied her shoe; and she said, in a very Saintly way: “What, indeed?” “You said?” rapped Simon. “What about it?” queried Patricia. “It might be rather a good idea some time, but you can’t rush it like that. Besides, I’m rather enjoying myself in Baycombe.” Simon*",5723,19119,16000,0
1727,72869,77,0,"*Six years, Aunt Agatha? That was three years after I came here. . . . You were always making trips abroad, and kept me on at school as long as you could. . . . Weren’t you in Africa six years ago? You were away a long time, I remember——”*","*demanded Orace truculently. Bloem wheeled with a smothered exclamation, for the interruption came from behind him. Then the Boer slowly lowered his automatic—because Orace was carrying the enormous revolver which was his pride and joy, and that fearsome weapon was waving in a gentle semicircle so that it covered everyone*",2873,13515,16000,0
1728,72869,78,0,"*Templar regarded the other thoughtfully for a few seconds. Then, with a shrug, he jerked the millionaire’s automatic from his pocket and walked to the french windows. He opened one of them a couple of inches, holding it with his foot, and signed to the girl to follow him. With*","*Let him go, with so much given away and most of the court cards in their hands? Simon wondered if he had heard aright, but in a moment Bittle left Bloem and came over to confirm the sensitiveness of the Saint’s auditory nerves. “It is getting late, Mr. Templar,” said*",9607,19631,16000,0
1729,72869,79,0,"*“I think it’d be better if I didn’t appear. Put a bathing costume on under your frock; and when the time comes I’ll give you a belt and the neatest waterproof holster, that’ll just carry your fit in guns. But I’ll give you the shooter now.” He took a little*","*There was no time to lose. Already it was getting late, and Aunt Agatha had to be interviewed and a light dinner bolted before Orace arrived to take her back to the Saint punctually for the attack they had planned. The girl kicked off her shoes, stripped to her stockings,*",75,13288,16000,0
1730,72869,80,0,"*“You won’t disappoint me, Beautiful One,” he murmured. “I feel it in my bones. . . . And so to bed. . . . Give the Tiger my love, and tell him I’m sorry I wasn’t able to meet him.” And the Saint paused, struck by a sudden thought. “By*","*“I’d better be getting along,” she said. “I shall have a lot to do this afternoon. And we assemble after dinner?” “Eightish,” he said. “Don’t take any risks till then. I just hate having to let you out of my sight even for as long as that. You never know*",6253,19834,16000,0
1731,72869,81,0,"*Could she have been living for months and years in the home of the Tiger? It seemed impossible, and yet the theory seemed to get more watertight with every second. It would account for Agatha Girton’s continual absences abroad, and the letters which came from the Riviera could easily have*","*“How do you feel now?” she asked. “Fine,” he said. “I feel as if the top of my head’s breaking off, but otherwise I’m absolutely O.K. Let’s get along—the string’s where I dropped it, round in front. Lead on!” Orace had faded away to fetch the rope, and in a*",8386,18787,16000,1
1732,72869,82,0,"*“We’ve bluffed for an hour and a half by the clock,” he said. “Suppose we get down to brass tacks?” “I’ll suppose anything you like,” assented Simon. “I know you’ve got some funny game on; and I know you aren’t one of those dude detectives, because I’ve made enquiries. You*","*Why should any sane man—you observe, Mynheer, that I credit you with being sane—why should any sane man want to get control of a gold mine that hasn’t turned up any gold for two years? That’s what I said to my broker, and he sent a cable out to the*",4000,17819,16000,1
1733,72869,83,0,*Then the Saint went swinging down the track towards the village. It was a ticklish job he was embarking on. In broad daylight stealth was out of the question. It would mean walking boldly up to the enemy fortress and trying to get as far as he wanted in one*,"*If Lapping were in league with the Tiger, and had seen through her, how high would he be likely to rate her intelligence? For according to that rating he would be skilfully gauging her psychological reactions to his insidious attack, so that on the very points where she thought he*",4360,14682,16000,1
1734,72869,84,0,"*“Well, if he manages to wake up this backwater I’ll be grateful to him,” said the man. “Are you going to invite me to stay and meet the ogre?” He stayed. Towards one o’clock Patricia sighted Templar coming up the road, and went out to meet him at the gate.*","*shouted Bittle. The millionaire flung himself forward, knocking up the pistol. Bittle was trembling. He mopped his brow with a large white handkerchief, breathing heavily. “You fool!” he jerked. “The girl’s been here—he helped her get away. If anything happens to him she’ll talk. D’you want to put a rope*",3457,18753,16000,0
1735,72869,85,0,"*“My dear Miss Holm! We haven’t seen anything of you for far too long. How are you?” “Splendid,” she told him. “And you’re looking younger than ever.” He shook his head with a whimsical smile. “Flattery, my dear, base flattery. I’m an old man, and youth belongs to youth.” He*","*They returned to the Pill Box, and Patricia consulted her watch and made a rough calculation. “They should be in about eleven, at this rate,” she reckoned. “You’d better go home and slip on a bathing costume. And do you happen to have any firearms about the place?” “I believe*",2316,14330,16000,0
1736,72869,86,0,"*“What luck?” she demanded softly. “Didden think they’d ’av wun,” he replied—“but they yav! This wy——” He led them swiftly to the bows, keeping well down in the lee of the rail. In a short distance they were able to crouch under the bulwarks at the fo’c’sle head. Orace turned*","*“That will be Carn,” said Simon, without taking his gaze from his prisoners, and at that moment Orace and Patricia returned, sick with fear, for they had heard Bittle’s shot. “Only scratched me,” the Saint reassured them. “But he got the Tiger.” He passed the automatics over to Orace and*",5701,19244,16000,1
1737,72869,87,0,"*. . . We must hurry!” They passed through the village, and Patricia set off up the hill at a raking pace, with Orace toiling gamely along just behind. Carn’s cottage was in darkness, and the girl fairly flew to the front door and tugged at the bell furiously. She*","*“What luck?” she demanded softly. “Didden think they’d ’av wun,” he replied—“but they yav! This wy——” He led them swiftly to the bows, keeping well down in the lee of the rail. In a short distance they were able to crouch under the bulwarks at the fo’c’sle head. Orace turned*",8562,18973,16000,0
1738,72869,88,0,"*A moment later he saw the man who could only have been Bittle himself. The late wholesale grocer was stout: the Saint could only guess at height, since Bittle was hunched up in one of the enormous chairs, but the millionaire’s pink neck overflowed his collar in all directions. Sir*","*“I’m very upset about this,” said Simon earnestly. “That one usually gets a rousing reception. Poor old Fernando—he used up so much energy cursing Tigers and things that he didn’t live quite long enough to tell me where the spondulicks were. ‘Baycombe, in England, Devonshire,’ gasps Fernando, with the haft*",2796,13252,16000,0
1739,72869,89,0,"*There was the door with footprints leading to and from it, and that seemed the most promising. There were also footprints outside the swing door nearest to him, but they were less encouraging, for at that point there was only a double set, whereas the other seemed to have been*","*The echoes of the two rapid shots rattled clamorously in the still air of the evening. She saw the man fling up his arms, stagger, and fall out of sight. Suddenly she found Patricia beside her. “Who was it?” gasped the girl, white-faced and shaking. “What have you done?” “Killed*",3097,15466,16000,1
1740,72869,90,0,"*He opened one of them a couple of inches, holding it with his foot, and signed to the girl to follow him. With her beside him, he said: “Then it looks, Bittle, as if you’ll spend to-morrow morning burying a number of valuable dogs.” “I don’t think so,” said Bittle.*","*Templar.” The millionaire stopped him. “Before you go——” The Saint turned on the terrace and looked back into the room. He was still debonair and smiling, and although the shrubbery had given the _coup de grace_ to his ancient and disreputably comfortable clothes, he contrived by some subtle gift of*",603,11224,16000,1
1741,72869,91,0,"*“At least, I hope you won’t upset everybody at lunch,” she said, and his eyes twinkled. “I’ll try to behave,” he promised. “At any other time it would have been a fearful effort, but to-day I’m on my party manners.” There were cocktails in the drawing-room (Baycombe society prided itself*","*.” “Doctors are above suspicion, aren’t they?” she laughed. “And I promise to behave.” He still seemed a little self-conscious, but led the way into his study. She was a little puzzled at his awkwardness, and wondered why even such an uncouth man as he had not been smoothed down*",1729,15926,16000,0
1742,72869,92,0,"*Let me know if there’s anything I can do, or anything, y’know. What? Cheer-tiddly-ho!” He offered a hand to Miss Girton, but she looked down her nose at it and turned away. “Honk-honk!” said Algy feebly, and departed. They heard the front door close with a click, and were impressed*","*. . . And since he saw that neither cajoling nor cursing would budge her, he accepted the situation like a wise man. And even then (with such an inferiority complex is Love afflicted) the sublime egotist did not spot the foundation of her determination, though it stuck out a*",596,13933,16000,1
1743,72869,93,0,"*T. borings to stop a snail’s tooth. And yet our one and only Hans is raking in all the shares he can find, reminding ’Change of a stock they’d all forgotten existed, and every poor little rabbit of a mug investor is hunting up his scrip and wondering whether to*","*He would be able to tackle the proposition from that angle without her knowledge before nightfall, and if the Fates played into his hands he might manage to get a stranglehold on the Tiger before it was her turn to bat. “If the mountain won’t budge, Mahomet’ll have to leave*",226,14204,16000,0
1744,72869,94,0,"*she stammered in bewilderment. “I thought you were friendly rivals—that was the only explanation I could work out last night.” The Saint smiled grimly. “Rivals—more or less friendly—yes,” he said. “But I’m not a detective, and never was. I’m playing for my own hand, with an enormous quantity of ha’pence*","*“You needn’t rub in the patriarchal part,” he said, “though I admit it myself. But you may spread yourself on the subject of my first-class brain. And what am I to say? I know less about young Templar than you do.” “People say all sorts of things about him.” Lapping*",5638,18276,16000,1
1745,72869,95,0,"*Orfcer,” said Orace, with a lordly sweep of his free hand, “you ’ave the bracelets. Do yer dooty!” “My good fellow——” Orace waggled the blunderbuss threateningly in Bloem’s direction. “Lay orf ‘me good fellerin’’ me!” commanded Orace ferociously. “Caught in the yack, that’s wot you are, an’ jer carn’t wriggle*","*Aloud he said, with only a moderate display of annoyance: “I ought to try and get over somehow—my patient’s in a bad way, and they’re expecting me. I suppose these fellows won’t be back till late?” “They didn’t say, sir, but I’m not expecting them till the evening.” “Hasn’t Horrick*",1177,16581,16000,1
1746,72869,96,0,"*To her surprise, the door was locked. She rattled the handle, and presently Agatha Girton answered. “Who’s that?” “Me—Patricia.” “I can’t see you now.” The girl frowned. “It’s important,” she persisted. “I want to talk to you.” “Well, I’m busy, and I can’t spare the time. Come back presently—or if*","*And gradually the awareness of a singular noise began to percolate his brain, and that noise was the faint, clanking, chugging noise of machinery. He stiffened, and turned his head. The sound faded away into silence, and he wondered if his ears were playing him tricks and he was hearing*",3087,16768,16000,0
1747,72869,97,0,"*Bloem, watching him through narrowed lids, and still training the automatic upon him, was utterly confident of the strength of his combination. He was just waiting for the Saint to confess defeat. The constable, more wary after his taste of the Saint’s anger, was hanging about in the background waiting*","*Either the Old House was not the goods at all, or the Tiger Cubs were banking a lot on its reputation of being haunted. He looked again and more closely at the broken end of the handle lever protruding from the door, and caught his breath. The jagged metal was*",1718,12263,16000,0
1748,72869,98,0,"*There was a longish swim yet to get through, but by now he felt capable of all that and more. He waded out up to his waist and then slithered forward into the ripples without a splash, like an otter, and struck out for the Tiger’s ship with clean, powerful*","*But that’s not the whole yarn—not by a mile!” Bittle had lowered his gun as the Saint talked on, for it was dawning upon Bittle that the Saint had an even bigger trump card yet to play. Prince of bluffers though the Saint might be, Bittle could not believe that*",5702,19262,16000,1
1749,72869,99,0,"*“I can’t remember,” she said. “It doesn’t convey anything to me.” “I can’t place it on the spur of the moment, but I’m certain it was something like that. But a Chicago gang leader in Baycombe! That sounds rather far-fetched.” “I know it does,” she granted ruefully. “But so do*","*Automatically he rose from the ranks to a commission, with Pat as his only superior: Orace accepted the transformation philosophically. They paid out the rope hand over hand, prone on the turf (by Orace’s advice) so as not to be visible from below, for the moonlight was strengthening. The rope*",1213,13876,16000,0
1750,72869,100,0,"*Yet there had been men there—their footprints were all over the floor, and there were three comparatively new-looking beer bottles in one corner, and scraps of greasy paper were littered about. “This is getting annoying,” said the Saint. He struck a third match, and took a couple of steps into*","*. The girl drew a long breath and felt again for the reassuring heavy sleekness of her weapon. She had told the Saint that she could be more help than hindrance to him, and now was the time to prove it. The risk attached to the enterprise would have to*",9581,19645,16000,1
1751,72869,101,0,"*You were always making trips abroad, and kept me on at school as long as you could. . . . Weren’t you in Africa six years ago? You were away a long time, I remember——” “That will do,” said Miss Girton harshly. “Will it?” asked the girl. If her aunt*","*An’ jew jusurryup an’ leggo that popgun, or I’ll plugua!” Bloem let the automatic fall, and the Saint picked it up, in case of accidents. “I can explain,” persisted Bloem. “Corse yer can,” agreed Orace scornful. “Never knew a crook ’oo couldn’t.” “Oh, but he can,” said the Saint. “You*",1506,12294,16000,1
1752,72869,102,0,"*“Yes—forewarned and forearmed to the teeth. If I happen to have been a bit slow on the uptake, well and good. If I haven’t, and think I’ll butt in, they’ll be ready for me. Maybe the Tiger’s patting himself on the back right now, bucked to death with his dandy*",*I know less about young Templar than you do.” “People say all sorts of things about him.” Lapping looked reproachful. “Was there ever a village that didn’t say all sorts of things about inhabitants who weren’t utterly commonplace—and rumours even spring up about the most prosaic people.” She shook her*,487,12464,16000,0
