,book_idx,excerpt_idx,excerpt_pos,excerpt_text
519,72958,79,0.20153423619660954,"*This ordinance had originally been passed to prevent youngsters sliding down hills adjacent to the trolley tracks and thereby endangering their lives. The fact that there were no trolley tracks near this particular hill mattered nothing to Officer Riley. Majestically he stood at the bottom of the hill and held up his hand. Sled after sled pulled to a stop and Officer Riley, the personification of the majesty of the law, ordered the fun to cease. There was nothing to be done. Officer Riley had the authority, and he knew it. ""Well,"" said Chet Morton grimly, ""we'll just have to have our fun some other way. Let's have a snowball fight."" Officer Riley looked dubious and produced a little notebook which he perused earnestly. He knew Chet Morton and his mischievous proclivities of old. But although he looked through the rules and regulations hopefully he could find nothing to prohibit snowballing. However, he withdrew to the street and paced slowly up and down in the faint hope that perhaps a stray snowball might break a near-by window, in which case he would have a delicious opportunity to interfere once more with the sport. Chet gathered his cohorts and talked earnestly for a few minutes. Then, with many giggles, his followers set to work building two snow forts directly opposite one another. The forts were merely rude snow embankments, just sufficient to provide protection for the opposing sides. Then the young people began rolling snowballs. So far, so good. Officer Riley*

"
520,72958,80,0.4889904347002557,"*Examining the corridor, Joe saw that it was not a natural opening in the rock, but had been constructed by human hands, for the marks of pick and shovel were plainly visible. It had been blasted out of the rock, and for a short distance the dimensions of the passage were of good size, but gradually they narrowed. He had just gone past the turn in the tunnel when he heard a faint shout. ""Joe! Joe!"" It seemed to come from a long distance, and there was a note of appeal in it that told the boy his brother was in danger. Scrambling on through the tunnel that seemed to open before him in the vivid circle of light, he made his way toward Frank. He heard the cry again, and this time it was louder. He shouted back: ""I'm coming. What's the matter?"" ""I'm trapped here. My foot is caught."" On through the gloomy tunnel Joe went. At last the light revealed the form of his brother some distance ahead. Frank was lying flat on the rocky floor of the passage, with his foot caught in a crevice between two heavy boulders. He had tried to climb over them, and one rock had evidently become dislodged, pinning his foot against the other. ""Are you hurt?"" asked Joe anxiously, as he reached Frank's side. ""No. I'm all right. But I can't move my foot."" Joe put down the flashlight so that its glare clearly illuminated the scene. Then he went*

"
521,72958,81,0.8650677147457145,"*But now we're down here, what are we going to do about it?"" Joe pointed to the ladder. ""We can get to the surface easily enough now."" ""But if this is the main shaft we ought to be able to find our way to the blue room mentioned on that map."" ""No use backing out now that we've come this far. I'd almost forgotten what we'd come for."" Frank got to his feet. He was not seriously injured by the fall, although he had wrenched one knee. But he was able to walk without much difficulty. He explored the bottom of the shaft with the flashlight. Almost directly across from them he found the entrance to the tunnel indicated on the map he had discovered in the outlaw's notebook. ""Here we are!"" To refresh his memory he drew the notebook from his pocket again and the boys studied the map once more. ""This passage leads to the big chamber, by the looks of it. And when we get there we find two passages leading out of it. We follow this one,"" Frank indicated the tunnel marked X. ""And from there we get to a smaller chamber. We follow a tunnel out of that until we get to what they call the blue room. And there we'll find the gold."" ""If the outlaws haven't beaten us to it."" ""Perhaps so. But perhaps they haven't."" Frank advanced toward the tunnel, flashing the light before him. It was a large passage and had*

"
522,72958,82,0.09167534804432238,"*Just then he heard a sigh. It came from beneath an upturned cot at one side of the room. He investigated and saw a hand emerging from beneath the cot. In a few minutes he had raised the small bed and found an old man lying face downward on the floor. ""Help me out!"" muttered the old man feebly. Frank called to the others, and one by one they came scrambling through the window. Together, they raised the old man to his feet and set him down on the cot, which they turned to an upright position again. Painfully, the old fellow rubbed his aching joints. ""No bones broken,"" he said, at last. ""I'm lucky I wasn't killed."" ""You might have been crushed to death,"" Frank interposed. ""It's lucky you boys were near,"" he said. ""I'd have frozen to death if I'd been left pinned under that cot. I mightn't have been found for days. But it takes a lot to kill Jadbury Wilson. I guess my time ain't come yet."" The old man looked around and smiled feebly at the lads. He was small but sturdy of frame, with kindly blue eyes and a gray beard. ""I've often thought it was dangerous to live in a place at the top of a cliff like that,"" he said. ""There've been times when the wind was so strong I was afraid it would pick up my house and lift it clean out into the lake. But, somehow, it always stood up*

"
523,72958,83,0.0826782839284023,"*It came from somewhere immediately before them, and as the wind shifted just then Frank caught sight of a dark object against the surface of the snow. ""Come on!"" he shouted to the others, and began plunging through the snow over to the object he had spied. The boys reached it in a few minutes. To their unbounded astonishment they found that they were confronted by the side of a small cottage! In amazement, the Hardy boys and their chums stared at the cottage that had so strangely appeared in the snow. ""How did that get here?"" shouted Chet Morton. Frank waved his hand toward the top of the cliff. ""There was a little cottage up there,"" he told them. ""It must have been blown off by the wind."" This, indeed, had been the case. Sheltered by the cliff, the boys had no adequate realization of the immense force of the hurricane. The little cottage at the top of the cliff had received the full brunt of the wind and had finally succumbed to the gale and to the force of a sudden avalanche of snow from farther up on the hillside. It had no foundation, and it had been swept away bodily. The boys fought their way through the deep snow and inspected the little house. It had come through the terrific ordeal with surprisingly small damage. One side had crumpled under the force of the impact and the building was canted over at a precarious angle. But the*

"
524,72958,84,0.6514821479306753,"*""There's some one following us. I just caught a glimpse of him out of the corner of my eye. He's hiding behind the rocks back there."" ""Let's tackle him."" ""There may be others with him. Let him follow, and if he's alone we'll grab him."" Without giving any indication that they had seen their pursuer, the Hardy boys cut down into a narrow ravine where huge masses of boulders made progress difficult. They came to a place where rocks rose on either side so close together that there was room for only one person to pass at a time. As soon as they had gone through the opening Frank leaped to one side, motioning to his brother to take the opposite side of the boulders. They were now completely hidden from the man who followed. ""We'll get him when he comes through,"" whispered Frank. They waited expectantly. At last they heard the crunch of snow that indicated the unsuspecting man was approaching. Cautiously he drew nearer, step by step. The boys prepared themselves. The man drew nearer. He was just entering the passage between the boulders. Frank and Joe pressed themselves against the rocks. They saw a head appear in view, then the shoulders of the man. He stepped forward and, at the same moment, they sprang at him. Frank launched himself full on the fellow's shoulders and he gave a cry of surprise. At the same time Joe flung his arms about the man's waist and all three came*

"
525,72958,85,0.8139501846765792,"*Away off in the darkness of this subterranean chamber they could hear a scuffling and rustling, and sounds that the boys judged were caused by pattering feet. Frank directed the beam of the flashlight toward them, but the light fell short and they could see nothing. They advanced several paces. The rustling sounds became multiplied. Then, suddenly, Frank caught sight of two gleaming pinpoints of light glowing from the blackness. ""What's that light?"" asked Joe. ""I don't know. I'm going closer."" Frank stepped forward again. As he did so, instead of two pinpoints of light, he saw two more, then two more, until at least a dozen of those strange glowing green spots shone from the darkness, reflected in the glow from the flashlight. ""Animals,"" he said quietly to Joe. At the same instant he heard a low, menacing snarl. The glowing greenish lights began to move rapidly to and fro. Into the radiance of the flashlight shot a lean, grey form that disappeared as swiftly as it came. A prolonged and wicked snarling rose from the gloom. Frank glanced to one side and saw that two of the greenish lights had moved until they were circling behind him. He leaped back. ""We'd better get out of here!"" he said. ""Those are wolves."" But when the boys turned to retrace their steps they were confronted by a lean form that barred their way to the cave entrance, and in the glow of the flashlight they saw two greenish eyes that*

"
526,72958,86,0.07943460554976797,"*Then, above the clamor of the gale that seemed to rage in redoubled volume, they heard a faint cry. It came from the fog of swirling snow close by. Then the shrieking wind drowned the sound out, but the boys knew that it had been a cry for help. Frank struggled free and lent Joe a helping hand until they were both clear of the great heap of snow and ice. Chet Morton and Jerry Gilroy also fought their way clear without difficulty, for the snow was soft and the avalanche had not been of great proportions. ""I heard some one call,"" Frank shouted. ""Listen."" Shivering with cold, the boys stood knee-deep in snow and listened intently. There came a lull in the gale. Then, faintly, they heard the shout again. ""Help!"" came the cry. ""Help! Help!"" It came from somewhere immediately before them, and as the wind shifted just then Frank caught sight of a dark object against the surface of the snow. ""Come on!"" he shouted to the others, and began plunging through the snow over to the object he had spied. The boys reached it in a few minutes. To their unbounded astonishment they found that they were confronted by the side of a small cottage! In amazement, the Hardy boys and their chums stared at the cottage that had so strangely appeared in the snow. ""How did that get here?"" shouted Chet Morton. Frank waved his hand toward the top of the cliff. ""There was a*

"
527,72958,87,0.5982100577706222,"*Frank and Joe were exhausted by their gruelling experience in the mine and they were unable to make good progress. The man in the fur coat came leaping after them, ploughing through the snow recklessly. He gained rapidly on them. ""Stop or we'll shoot,"" he roared. This was but a bluff, and the Hardy boys recognized it as such. They raced madly on through the deep snow that clung to their limbs and held them back. Joe was lagging behind, unable to keep up the pace. The man in the fur coat was only a few feet back of him. The fellow leaped ahead and sprang at Joe in a football tackle that brought the boy down. The pair went rolling over and over in the snow, kicking and scrambling. Frank stopped and turned back. He could not desert his brother and he was prepared to be captured with him at the expense of his own freedom. He met the thin-faced man, who led the other pair of pursuers, with a slashing blow in the face that knocked the man off his balance so that he tumbled backward into the snow with a grunt of pain and amazement. The short, stocky man came on with a growl. Frank swung and missed; then his attacker closed with him and they struggled to and fro in the snowbank. His assailant twined one foot about Frank's leg and they toppled over into the snow. By that time the thin man had scrambled to*

"
528,72958,88,0.3356378444928497,"*""I guess you're out of luck. In a hurry to get there?"" Frank nodded. ""That's too bad. But say--,"" the young man reflected a moment. ""If you motored over to Greendale you'd be able to catch an earlier train. There's another railroad passes through there."" ""If we can catch an earlier train, that's the train we want,"" said Frank decidedly. ""How far away is Greendale and how do we get there?"" ""It's about twenty miles across country. I'm motoring over there myself right now. You're welcome to come along with me if you wish. I'm just waiting until the line is clear so I can put through a telephone call."" ""Do you think we can make the train at Greendale all right?"" ""Oh, yes. I'm sure of it. There's a train leaves for Chicago in about an hour and we'll be there in plenty of time. There's my car beside the platform. Put your grips in it and I'll be along in a few minutes."" The young man went into the waiting room and the Hardy boys saw him go into a telephone booth to put through his call. Frank and Joe, congratulating themselves on this lucky turn of events that had saved them from a dreary five-hour wait, went over to the touring car the young man had indicated and put their grips in the back seat. In about five minutes their new-found friend emerged from the waiting room. ""All set?"" he asked. ""I made inquiries about your train*

"
529,72958,89,0.807604886826404,"*At the far side of the bottom of the pit, clearly discernible against the snow, they saw the wide mouth of a cave. ""That must be the shaft opening,"" said Frank. ""We're on the track now."" The boys descended into the pit. The going was precarious, for the rocks were slippery and the snow concealed crevices and holes, so that they were obliged to proceed cautiously. But at length they reached the bottom and made their way across to the mouth of the cave. Frank produced his flashlight as he prepared to enter. ""Stick close behind,"" he advised his brother. ""We don't know what we're liable to run into here."" The snow flung itself upon them and the wind shrieked with renewed fury as they left the unsheltered pit and entered the half darkness of the cave mouth. It was as though they were entering a new world. They had become so accustomed to the roaring of the gale and the sweep of the storm that the interior of the passage seemed strangely peaceful and still. The flashlight sliced a brilliant gleam of light from the blackness ahead. Step by step they advanced across the hard rock. The dampness and cold became more pronounced. As they went on the passage widened and in a few minutes they found themselves in a huge chamber in the earth, a chamber that extended far on into darkness, and they could not see the opposite walls. A curious rustling sound attracted their attention as*

"
530,72958,90,0.06615209773652808,"*The volume just previous to the present volume, ""The Hardy Boys: The Missing Chums,"" told how they sought their chums, Chet Morton and Biff Hooper, who had been kidnapped by a gang of crooks and taken to a sinister island off the coast. As the boys waited in the shelter of the rocks they talked of some of the adventures they had undergone. ""This is the first bit of excitement we've had since we left Blacksnake Island,"" declared Chet. ""I thought we were never going to have any adventures again."" ""This isn't much of an adventure,"" Frank said, smiling, ""but perhaps it's better than nothing. Although I must say it's a mighty cold and uncomfortable one,"" he added. ""I wonder if we'll ever have any adventures like the ones we've gone through already."" ""I think you've had your fill,"" grumbled Jerry Gilroy. ""You've had more excitement than any other two fellows in Bayport."" ""I suppose we have. Like the time the smugglers caught dad and kept him in the cave in the cliff and then caught us when we went to rescue him."" ""And the time we got into the old mill and found the gang at work,"" added Joe. ""Or the fight on Blacksnake Island when you came after Biff Hooper and me,"" Chet Morton put in. ""You've had enough adventure to last you a lifetime. What are you kicking about?"" ""I'm not kicking. Just wondering if we'll ever have anything else happen to us."" ""If this blizzard keeps*

"
531,72958,91,0.8574675632162136,"*Then, to his relief, came a voice from close at hand. ""Are you all right, Frank?"" ""That you, Joe?"" ""You didn't expect to find anybody else down here, did you?"" asked Joe, with a chuckle. ""I'm all right. No bones broken. How about you?"" ""I'm shaken up a bit, but I'm all right. Thank goodness I didn't land on my head."" ""What on earth happened?"" ""We must have stepped right back into the main shaft of the mine. That passage we were in was a drift that went right through to the cave. We're at the bottom of the shaft now, I guess."" Frank had still retained his grasp of the flashlight. Fortunately it had not been broken in the fall and when he switched it on the welcome glow of light again pervaded their prison. High above them they could see a patch of snow-white sky, sharply outlined by the rectangular shaft-head. A crude ladder ascended the side of the shaft. They could see the black patch that marked the entrance to the drift from which they had fallen, and from it emanated growls and snarls of rage and pain. ""That beast won't follow us any farther. I guess that was why the wolves were so doubtful about chasing us in there. They steer clear of that tunnel,"" ventured Frank. ""Lucky for us we hit the shaft when we did. That wolf would have been all over us in two more seconds. He'd have made mincemeat out of both*

"
532,72958,92,0.9502557060327682,"*""Up you go,"" declared Frank, prodding the desperado in the ribs with the barrel of the revolver. Black Pepper scrambled up the rungs with alacrity. They made the tedious climb without trouble, and when Joe emerged at the top of the shaft he took up his position and covered Black Pepper with the revolver until the outlaw was again on the surface and until Frank had joined him. The blizzard had died down to a mild snowfall, although darkness had fallen. Far below, they could see the few twinkling lights of Lucky Bottom. A clearly defined trail led out toward the road. Joe took the lead once more. So the odd procession made its way through the snow, the outlaw shambling despondently and dispiritedly between his captors. The weight of the gold was considerable, but Frank and Joe scarcely noticed it, so exultant were they over their double victory. They had not only recovered the gold for its rightful owners, but they had captured one of the most notorious outlaws of the West in the bargain. When they reached Hank Shale's cabin they marched Black Pepper up to the door. Joe stepped inside and, still covering the outlaw, bade him enter. Frank saw his father sitting up in bed, wide-eyed with astonishment, and Hank Shale and Bart Dawson by the fire, their mouths agape. Bart Dawson had just been in the act of putting his pipe in his mouth as they entered, and he held it suspended, staring at the*

"
533,72958,93,0.48326072544748555,"*Frank's light had revealed a narrow opening at the extreme end of the cavern. He bent down and examined it more carefully. ""This seems to lead somewhere,"" he said. ""I think I'll follow it."" He crouched down and made his way on hands and knees into the passage. Joe waited until he had disappeared and then called after him. ""I'll wait here."" ""If it leads anywhere I'll call you."" Joe could hear his brother scrambling along through the little corridor in the rocks. After a while the sounds died away. It was dark and lonely in the cavern in which he stood. He waited for Frank's summons to follow. After five minutes there was still not a sound from the opening into which his brother had disappeared. Joe began to get anxious. He knelt down and flashed his light into the interior of the passage. There was no sign of Frank. ""I wonder if anything has happened to him,"" he muttered. When another five minutes passed and there was still no sign of his brother, Joe decided to invade the passage himself. Anything might have happened. Frank might have been overcome by poisonous gases in the depth of the mine. He might have tumbled down some unseen pit and hurt himself. Flashing the light ahead of him, Joe crawled into the narrow corridor in the face of the rock. For several yards the passage extended directly ahead; then there was a turning. Examining the corridor, Joe saw that it was*

"
534,72958,94,0.9222701013353537,"*Joe picked up his two sacks of gold. ""Better let me carry one of yours,"" he suggested. ""You have the flashlight to carry. It'll be awkward for you."" ""I'd forgotten about the light,"" Frank agreed. ""All right."" He passed over one of the sacks he had been carrying, and then bent down to pick up the flashlight that had been resting on the ground. ""And now,"" he said, ""we'll leave the blue room. It isn't as blue as Black Pepper and his gang will be when they come to visit the place."" The boys looked at the hole in the ground and chuckled. They were just about to turn, ready to leave, when they heard a sound from the passage leading into the chamber. This time they knew it was no trick of the imagination. They could sense plainly that some one was standing there. Some one had crept up through the tunnel, unheard, and was even then standing silently in the darkness. Frank flung the flashlight about. Its circle of radiance illuminated the dark entrance to the chamber clearly. There, in the very center of the opening, stood a tall, swarthy man with villainous features. He had a heavy black beard and his dark eyebrows were knitted with wrath. And, leveled directly at the two boys, he held in each hand a wicked-looking black revolver. ""Hands up!"" he rasped curtly, in a voice that vibrated with anger. The Hardy boys knew without question that this man was none other*

"
535,72958,95,0.3490387347286675,"*""Now,"" said the young man beside them, suddenly whipping out a pistol, ""you'll just come along with us."" He leveled the weapon directly at the Hardy boys. Frank Hardy wasted not a second. Before the man with the automatic pistol could realize what he was doing, he had flung up his hands sharply, at the same time releasing his grip on the wrench. It spun straight and true, knocking the automatic out of the fellow's grasp and it clattered to the floor of the car. When Joe saw that their antagonist was unarmed he rose halfway up in the seat and launched himself upon the driver. Frank, in the meantime, reached for the pistol. He was unable to find it, but his fingers closed over the wrench again. There was a yell of surprise and rage from the three men in the road and they rushed toward the car. One of them came plunging along the side and attempted to grapple with Frank, but a sideways swing of the wrench caught him on the right of the head and he staggered back with a yelp of pain. Joe was still struggling with the driver of the car. The latter was at a disadvantage in that he had been caught unawares. The loss of his automatic had flustered him and Joe's sudden onslaught had taken him completely by surprise. Penned in by the wheel, he was unable to use his superior weight to advantage, and Joe seemed all over him, pounding*

"
536,72958,96,0.7169713041007671,"*As the boys drew closer they caught a glimpse of a small cabin in the midst of the grove. ""We'll go easy from now on,"" said Frank quietly. ""Some of them may have come back."" The boys went cautiously forward, keeping to the shelter of the trees as much as possible. Every few moments they would stop and listen. But they heard not a sound. There was not a voice from the cabin. The only noises were the rustling of the trees in the wind. Quietly, the Hardy boys stole up toward the cabin. It stood in a little clearing in the wood. At the edge of the clearing they waited, but still they heard nothing, and finally Frank was satisfied that the place was, in fact, deserted. ""No one here,"" he said, in a tone of relief. ""We'll take a look around."" They advanced boldly across the clearing, directly toward the door of the cabin. It was half open. Frank peered inside. The place was deserted. The cabin was sparsely furnished, with a rude table, two chairs, and bunks on either side. There was a small iron stove at the far end of the building and the place was dimly lighted by one window. There was every evidence that the outlaws had left the place in a hurry. Papers, articles of clothing and rubbish of all kinds lay about the floor, scattered here and there in abandon. One of the chairs was lying overturned on the floor. The place*

"
537,72958,97,0.04614546832086372,"*Frank was almost exhausted by the constant battle against the wind and snow, and he knew that the others, too, were tiring quickly. It would be death for them if they faltered now. They must reach the shelter of the cliff! Doggedly, the boys fought their way on through the blizzard. Once Joe Hardy stumbled and fell prone in the snow. He was up again in a moment, but the incident testified to the difficulty of their progress. The cliff seemed no nearer. To add to their peril twilight was gathering and the gloom of the blizzard was intensified. ""We've _got_ to make it,"" Frank muttered, gritting his teeth. The boys were strung out in single file, Chet Morton in the rear. All were tiring. Frank skated more slowly to give the others an opportunity of catching up. When they were together again he waved his arm toward the gray mass that loomed through the storm ahead. ""Almost there!"" His words gave all of them new courage, and they redoubled their efforts. In a short while the force of the wind seemed to be decreasing. They were now gaining the shelter of the cliff. The snow had not collected so heavily on the surface of the ice, and they made better progress. In a few minutes they had skated into an area of comparative calm. They could still hear the screaming of the wind, and when they looked back the entire lake was an inferno of swirling snow, but in*

"
538,72958,98,0.19400511412065535,"*Like most youths of their age, the unexpected prospect of a winter holiday filled them with delight. Mrs. Hardy smiled at them indulgently, for she had not forgotten her own schooldays. Aunt Gertrude began laying down the law to the effect that the boys must pursue their studies at home quite as ardently as though the school had been undamaged, and on the following day she actually did insist that they do two hours' studying before they got out in the morning. When the boys finally made their escape and raced to the nearest hillside with their bobsleds they found most of the students of the Bayport high school already there. Tony Prito, Phil Cohen, Biff Hooper, Chet Morton and Jerry Gilroy were on hand, as well as many of the girls. Callie Shaw, of whom Frank Hardy was an ardent admirer, and Iola Morton, sister of Chet and the only girl who had ever won an approving glance from Joe Hardy, were hilariously bobsledding and looking unusually pretty in gaily colored sweaters and woollen toques, their eyes sparkling and their cheeks flushed with the cold. For half an hour or more the sliding continued, the boys having the time of their lives, and then Nemesis appeared on the scene in the person of Officer Con Riley. Now, as old readers know, Riley was the sworn enemy of the youth of Bayport. A stolid, thick-set individual with more dignity and self-importance than brains, he took the responsibilities of his position*

"
539,72958,99,0.04197840704612179,"*There was a high cliff not far away, and Frank judged that it would provide shelter from the brunt of the storm until they should be able to continue their journey. Clearly, it was inadvisable to go on, for the wind was against them and they were making little headway. Also, in the fury of the sweeping snow it was possible that they might become separated. So they turned toward the cliff, that they could see dimly through the gray gloom. The wind shrieked. The snow beat against them. The sharp flakes stung their faces, swept into their eyes. The hurricane seemed like a mighty wall, forcing them back. Doggedly, they skated on, into the face of the blizzard that seemed to be sapping their strength. Chet Morton already was lagging behind. The snow was collecting on the ice in little heaps and banks that clogged their skates and made progress even more difficult. The face of the cliff seemed a long distance away. And, with redoubled fury, the wind came howling down over the hills. Frank was almost exhausted by the constant battle against the wind and snow, and he knew that the others, too, were tiring quickly. It would be death for them if they faltered now. They must reach the shelter of the cliff! Doggedly, the boys fought their way on through the blizzard. Once Joe Hardy stumbled and fell prone in the snow. He was up again in a moment, but the incident testified to the*

"
540,72958,100,0.2704091296524292,"*They slept the sound slumber of healthy youth and were up early next morning for the first breakfast call. There, at their table with its immaculate linen and gleaming silverware, they did justice to crisp bacon and golden eggs, the meanwhile looking out the wide windows at the murky chimneys and dark masses of factory buildings as the train entered the outskirts of a large city. The train roared across viaducts and they could see trolleys and automobiles speeding to and fro in the city streets in bewildering confusion. For the first time they began to have some appreciation of the real extent of their country. ""I guess Bayport isn't the only city in the States,"" said Frank, with a smile. ""It looks pretty small compared to some of these that we've gone through."" But as the morning passed they wearied at last of looking at the scenery, varied as it was, and toward mid-afternoon they began to be impatient for a sight of Chicago. When, at last, the train began to roar through the suburbs of the Windy City, as a friendly porter called it when they had failed to understand his reference to it as ""Chi,"" they felt a mounting excitement. But the train rushed in past seemingly endless rows of houses, then past miles of industrial buildings overhung with a cloud of murky smoke, until they thought the center of the city would never be reached. The journey came finally to an end. Their porter was on*

"
541,72958,101,0.2149588029169429,"*He made a frantic rush toward one of the forts, but the snow was too deep to permit of rapid progress and the air seemed full of white missiles. One snowball caught him in the eye and stopped his rush momentarily. He wavered. More snowballs caught him in the rear. He turned around and a concerted bombardment opened up from each fort. Officer Riley decided that discretion was the better part of valor and he ignominiously retreated. As for Chet Morton, he was safely ensconced behind a particularly heavy snowbank, laughing until the tears came to his eyes. When next he peeped out he saw that Officer Riley, having retrieved his precious helmet, was making great speed back toward the comparative safety of the sidewalk. With the greatest dignity that he could command under the circumstances, he brushed the snow off his uniform. Then, sadly, he resumed his beat, and headed toward the downtown part of Bayport, where citizens were more law-abiding and where snowballs were unknown. The Hardy boys and their chums saw their enemy disappear around the block, and then Chet rose to the top of the ramparts and gave a cheer of victory. ""'We have met the enemy and they are ours!'"" he quoted. A snowball from the opposite fort struck him on the ear and he sat down abruptly. Then the fight began in earnest. It was not until Chet had personally led his warriors out of their fortress and across the no man's land between*

"
542,72958,102,0.9451889383464344,"*You thought you'd sneak down here and grab the gold, then make your escape under cover of the blizzard. If we hadn't got here first, you would have done it, too. Your men will be liable to take revenge on us after that, won't they? Why, they'll want to see you hanged!"" Black Pepper was silent. His bluff had failed, and he knew it. He knew that when the other outlaws heard he had been captured in the blue room they would realize that he had been trying to steal a march on them and make away with the gold without their knowledge. Joe led the way down the passage into the next chamber, and from there they proceeded out into the main shaft. ""I guess we were right after all when he thought we heard noises,"" he called back to Frank. ""It was our friend here making his way down into the mine."" ""He came down quietly enough. I nearly jumped out of my shoes when I saw him standing there with those revolvers pointed at us. We'll say that much for you, Black Pepper--you took us completely by surprise."" The outlaw grunted, but it was not with satisfaction. Joe began to ascend the ladder that led up the side of the shaft. ""Up you go,"" declared Frank, prodding the desperado in the ribs with the barrel of the revolver. Black Pepper scrambled up the rungs with alacrity. They made the tedious climb without trouble, and when Joe emerged*

"
543,72958,103,0.6715361303153707,"*""You ought to know that as well as me. Bart Dawson and one of the Coulsons had it. Dawson blew into camp a while ago with Coulson and they dug up this gold. Dawson had it hid away some place. It must be about twenty years ago since he's been here. At least that's what Black Pepper said. He was in Lucky Bottom when Dawson was here before."" The Hardy boys exchanged glances of surprise. The names of Bart Dawson and Coulson were familiar. These were Jadbury Wilson's partners and the gold must be the gold that Wilson presumed Dawson had stolen from them. There was a mystery here that they could not fathom. If Dawson had stolen the gold, why did he bring Coulson back with him? Why had he waited for twenty years before returning to dig up the loot? ""And Black Pepper's gang stole it from Dawson?"" persisted Frank. The outlaw nodded. ""Haven't you an idea where he hid it?"" ""It was in one of the old mines somewhere around here. That's how we knew you fellows were after it when we found you were searching through the workings."" ""Where was your camp?"" Slim looked up at them. ""Don't you know?"" ""We know it's deserted. We were on our way to try to find it."" ""Don't kid me,"" sneered the outlaw. ""You know where it is all right. You were headin' right for it when I began to follow you. You're not any too far away from*

"
544,72958,104,0.27521545600909175,"*But the train rushed in past seemingly endless rows of houses, then past miles of industrial buildings overhung with a cloud of murky smoke, until they thought the center of the city would never be reached. The journey came finally to an end. Their porter was on the platform with their grips, they tipped him for his services during the trip and made their way down the crowded pavement, through the gates into the concourse of the enormous station. Here they gazed about in frank wonderment at the bustling hordes of people, all intent on their own affairs, moving to and from the trains. The constant sound of shuffling feet, buzzing voices, clanging bells, all the varied noises of a great railway station, sounded like the roar of the ocean in their ears. They made their way outside and clambered into a waiting taxi, directing the driver to take them to the hotel their father had mentioned in his telegram. In a short time the car drew up at the entrance, after a brief ride through crowded, noisy streets that made the main street of Bayport seem like a country lane on Sunday afternoon by comparison. A bellboy seized their grips and the boys presented themselves at the desk. The clerk glanced at their names after they had signed. ""Ah, yes!"" he said. ""Frank and Joe Hardy. Your room has been reserved for you. And there is also a letter, I believe."" He reached into a pigeon-hole in a compartment*

"
545,72958,105,0.1624206837768728,"*So finally they went away, and we set out to hunt for Dawson. But he was gone. ""He wasn't in the mine, although we found footprints down on one of the levels that looked like his, but we couldn't find him anywhere. And there was no gold. Well, even then we couldn't imagine he'd cleared out on us and we waited around there for nearly a week tryin' to find him and hopin' he'd show up sometime. But he never showed up. He had just cleared out."" ""That was a dirty trick!"" exclaimed Joe indignantly. ""We didn't mind losin' the gold so much. It was thinkin' we'd trusted him so much. He was the last man on earth I'd have thought would do a thing like that. Bill and Jack Coulson, my pardners, they just _wouldn't_ believe it of him. But after a while we knew we'd never see him, and although we tried to trace him it was no use. We heard from a prospector a few weeks later that he'd seen Dawson in a minin' camp up North, but that was the last we ever heard of him. He'd gone up and called him by name, but Dawson just looked at him kind o' funny and said he must be mistaken and that his name wasn't Dawson at all. So I guess that sort of proved he was crooked."" ""And the mine?"" asked Frank. ""It wasn't no good after that. We worked it a few months longer, but*

"
546,72958,106,0.6014063831802254,"*He could not desert his brother and he was prepared to be captured with him at the expense of his own freedom. He met the thin-faced man, who led the other pair of pursuers, with a slashing blow in the face that knocked the man off his balance so that he tumbled backward into the snow with a grunt of pain and amazement. The short, stocky man came on with a growl. Frank swung and missed; then his attacker closed with him and they struggled to and fro in the snowbank. His assailant twined one foot about Frank's leg and they toppled over into the snow. By that time the thin man had scrambled to his feet and again launched himself into the struggle. Frank Hardy was completely overpowered. He was dragged roughly to his feet, his arms gripped behind his back. Joe had been no match for his more powerful antagonist and he too had been forced to submit to capture. The trio held the boys in their power. ""What'll we do with 'em?"" asked the thin-faced man gruffly. ""Bring 'em back to the mine first,"" said the fellow in the fur coat. ""I guess the boss will want to see these birds."" Frank and Joe were roughly bundled up the hillside again by their captors. All the time Frank's mind was in a whirl. Who were these three men? Why had they attacked them? Why had they been hunting for them in the first place? And who was*

"
547,72958,107,0.23108248887205227,"*""Oh--a few dollars here and a few dollars there. Enough to keep me in grub and with a place to sleep. Once in a while I'd make some extra money, but it never lasted long somehow. I got a claim out in Montana yet, so far as that goes."" ""Is it worth anything?"" Jadbury Wilson shrugged and stroked his beard. ""Maybe worth much--maybe worth nothing,"" he said. ""Can't you find out?"" ""I haven't got enough money to work the property. It's the only claim I've been able to pay my dues on, all these years. But I kept payin' 'em, sort of hoping somethin' would turn up some day. I've always thought it _should_ be a good claim. It's in a good location. But I've never had enough money ahead to do any more work on it."" ""Can't you get any one to finance you?"" asked Joe. ""Not me,"" sighed the old man. ""All through Montana I got the reputation of bein' too unlucky. They're afraid to take a chance on me any more. They say, 'Why, that's Jad Wilson's claim. Even if it is good, he's always been so all-fired unlucky that we'll be bound to lose our money!' So they pass it up."" ""Never mind. Perhaps you'll come into your own some day,"" said Mrs. Hardy comfortingly. ""It'll have to come mighty soon, then,"" replied the old man, with a wry smile. ""I've waited so long now that it seems I'll be dead and gone before my luck*

"
