,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
2228,72963,28,0,*Mathematics is the model of exact inference; and in physics we have endeavoured to replace all cruder inference by this rigorous type. Where we cannot complete the mathematical chain we confess that we are wandering in the dark and are unable to assert real knowledge. Small wonder then that physical*,"*But making all allowance for future progress in developing the scheme, it seems to be flying in the face of obvious facts to pretend that it is all comprehensive. Mr. X is one of the recalcitrants. When sound-waves impinge on his ear he moves, not in accordance with a mathematical*",384,574,250,0
2229,72963,29,0,"*May not two dead stars collide, and be turned by the energy of the shock into fiery vapour from which a new sun—with planets and with life—is born? This theory very prevalent in the last century is no longer contemplated seriously by astronomers. There is evidence that the present stars*","*the possibility of re-formation of matter from radiation is not crucial and we can await conclusions with some indifference. At present we can see no way in which an attack on the second law of thermodynamics could possibly succeed, and I confess that personally I have no great desire that*",503,718,250,0
2230,72963,30,0,"*We agree that at the end of the synthesis there must be a linkage to the familiar world of consciousness, and we are not necessarily opposed to attempts to reach the physical world from that end. From the point of view of philosophy it is desirable that this entrance should*","*The important thing is not to confuse the two entrances. Nature of Exact Science. One of the characteristics of physics is that it is an exact science, and I have generally identified the domain of physics with the domain of exact science. Strictly speaking the two are not synonymous. We*",13,188,250,1
2231,72963,31,0,"*and though a world of symbolic character can well be constructed from it, this is a mere shelving of the inquiry into the nature of the world of experience. This view of the relation of the material to the spiritual world perhaps relieves to some extent a tension between science*","*We acknowledge that the ways of God are inscrutable; but is there not still in the religious mind something of that feeling of the prophets of old, who called on God to assert his kingship and by sign or miracle proclaim that the forces of Nature are subject to his*",138,247,250,1
2232,72963,32,0,"*The Atom of Action. Remembering that action has two ingredients, namely, energy and time, we must look about in Nature for a definite quantity of energy with which there is associated some definite period of time. That is the way in which without artificial section a particular lump of action*","*these carry with them a unit of time, namely, the period of their vibration. The yellow light from sodium consists of aethereal vibrations of period 510 billions to the second. At first sight we seem to be faced with the converse difficulty; we have now our definite period of time;*",458,606,250,1
2233,72963,33,0,"*Out of these we find it possible to construct Geometry and Mechanics. They are the ten potentials of Einstein (). We derive from them space, time, and the world-curvatures representing the mechanical properties of matter, viz. momentum, energy, stress, etc. Antisymmetrical coefficients (6). Out of these we construct Electromagnetism. They*","*That is the special feature; the field laws—conservation of energy, mass, momentum and of electric charge, the law of gravitation, Maxwell’s equations—are not controlling laws.[38] They are truisms. Not truisms when approached in the way the mind looks out on the world, but truisms when we encounter them in a*",315,478,250,1
2234,72963,34,0,"*The only thing known to be “wrong” with it is that it is not unique. If we had found that our frame was unsatisfactory and another frame was preferable, that would not have caused a great revolution of thought; but to discover that ours is one of many frames, all*",*Before going further I must answer the critic who objects in the name of commonsense. Space—his space—is so vivid to him. “This object is obviously here; that object is just there. I know it; and I am not going to be shaken by any amount of scientific obscurantism about contraction*,420,491,250,0
2235,72963,35,0,"*It is essential to our faith in a theory that its predictions should accord with observation, unless a reasonable explanation of the discrepancy is forthcoming; so that it is highly important that Einstein’s law should have survived these delicate astronomical tests in which Newton’s law just failed. But our main*",*For those who are trying to get beneath the appearances Einstein’s statement necessarily supersedes Newton’s; it extracts from the observations a result with physical meaning as opposed to a mathematical curiosity. That Einstein’s law has proved itself the better approximation encourages us in our opinion that the quest of the*,620,799,250,1
2236,72963,36,0,"*the stone has zero acceleration, as the man in the lift supposed. Your suggestion makes out the frame of the man in the lift to be the only legitimate one; I only went so far as to admit it to an equality with our own customary frame. Your suggestion would*",*To understand the origin of this geometrisation of the world in the relativity theory we must go back a little. The science which deals with the properties of space is called geometry. Hitherto geometry has not included time in its scope. But now space and time are so interlocked that*,226,467,250,0
2237,72963,37,0,"*We have been trying hard for the last ten years. Our present picture of the world shows action in a form quite incompatible with this kind of atomic structure, and the picture will have to be redrawn. There must in fact be a radical change in the fundamental conceptions on*","*the problem is to discover the particular change required. Since 1925 new ideas have been brought into the subject which seem to make the deadlock less complete, and give us an inkling of the nature of the revolution that must come; but there has been no general solution of the*",801,858,250,0
2238,72963,38,0,"*It is not necessary to invoke the king’s horses and the king’s men; if there had been a perfectly elastic mat underneath, that would have sufficed. At the end of his fall Humpty Dumpty had kinetic energy which, properly directed, was just sufficient to bounce him back on to the*","*Clearly no shuffling can occur in these problems; you cannot take the King of Spades away from the pack and shuffle him. Secondly, we can study the processes of Nature in a crowd which is already so completely shuffled that there is no room for any further increase of the*",471,646,250,1
2239,72963,39,0,"*The comparability that has to be assumed axiomatically is a merely qualitative discrimination of likeness and unlikeness. Secondly, the laws which we have hitherto regarded as the most typical natural laws are of the nature of truisms, and the ultimate controlling laws of the basal structure (if there are any)*","*Three Types of Law. So far as we are able to judge, the laws of Nature divide themselves into three classes: (1) identical laws, (2) statistical laws, (3) transcendental laws. We have just been considering the identical laws, i.e. the laws obeyed as mathematical identities in virtue of the way*",363,477,250,1
2240,72963,40,0,"*Thus distinction of cause and effect has no meaning in the closed system of primary laws of physics; to get at it we have to break into the scheme, introducing considerations of volition or of probability which are foreign to it. This is rather analogous to the ten vanishing coefficients*","*we may therefore call this the “orthodox” view. It was, of course, recognised that we were only acquainted with part of the structure of this causal scheme, but it was the settled aim of theoretical physics to discover the whole. This replacement in orthodox science of causation by causality is*",91,240,250,0
2241,72963,41,0,"*He reads on: “The mass of the elephant is two tons.” Now we are getting down to business; the elephant fades out of the problem and a mass of two tons takes its place. What exactly is this two tons, the real subject-matter of the problem? It refers to some*",*What is 60°? There is no need to struggle with mystical conceptions of direction; 60° is the reading of a plumb-line against the divisions of a protractor. Similarly for the other data of the problem. The softly yielding turf on which the elephant slid is replaced by a coefficient of*,241,402,250,1
2242,72963,42,0,"*Consider, for example, the more extreme case when the FitzGerald contraction is one-half. If a man takes a rectangle 2″ x 1″ to be a square it is clear that space must have dawned on his intelligence in a way very different from that in which we have apprehended it.*","*but observers on planets with different velocities have different frames of location. You may ask, How can I be so confident as to the way in which these imaginary beings will interpret their observations? If that objection is pressed I shall not defend myself; but those who dislike my imaginary*",518,606,250,1
2243,72963,43,0,"*These fare no worse than mass, distance, and the like which surely must have some significance beyond mere numbers; if so, that significance is lost on their incorporation into the scientific scheme—the world of shadows. You may be inclined to regard my insistence that entropy is something excluded from the*","*If you have all the individuals before you, their associations, arrangement and organisation are automatically before you. If you have the stars, you have the constellations. Yes; but if you have the stars, you do not take the constellations seriously. It had become the regular outlook of science, closely associated*",96,155,250,0
2244,72963,44,0,*but have I any reason to regard the religious interpretation currently given to it as anything more than muddle-headed romancing?” The question is almost beyond my scope. I can only acknowledge its pertinency. Although I have chosen the lightest task by considering only mystical religion—and I have no impulse to*,"*A point that must be insisted on is that religion or contact with spiritual power if it has any general importance at all must be a commonplace matter of ordinary life, and it should be treated as such in any discussion. I hope that you have not interpreted my references*",9,236,250,0
2245,72963,45,0,"*If I happen to transpose the two theories, the quantum theory convinces me that the light will never get concentrated in the cell and the classical theory shows that it is powerless to extract the electrons if it does get in. I have no logical reason for not using the*",*The attitude is defensible. To discuss the compatibility of the beliefs would lead the scientist into regions of thought in which he was inexpert; and any answer he might reach would be undeserving of strong confidence. Better admit that there was some truth both in science and religion; and if*,67,237,250,1
2246,72963,46,0,*In saying that the differentiation of the actual from the non-actual is only expressible by reference to mind I do not mean to imply that a universe without conscious mind would have no more status than Utopia. But its property of actuality would be indefinable since the one approach to*,*In the diagram Mr. X has been linked to the cycle at a particular point in deference to his supposed claim that he knows matter; but a little reflection will show that the point of contact of mind with the physical universe is not very definite. Mr. X knows a*,304,497,250,0
2247,72963,47,0,"*Shuffling can have inorganic causes, but sorting is the prerogative of mind or instinct. We cannot believe that it is merely an orientation with respect to the time-direction which differentiates us from inorganic nature. Shuffling is related to sorting (so far as the change of configuration is concerned) as plus*","*In general we should describe the familiar world as subjective and the scientific world as objective. Take for instance our former example of parallelism, viz. colour in the familiar world and its counterpart electromagnetic wave-length in the scientific world. Here we have little hesitation in describing the waves as objective*",216,434,250,0
2248,72963,48,0,"*In agreeing to accept those of our calculated probabilities which are very high as virtually equivalent to certainties on the old scheme, we are as it were making our adopted basis of a priori probability a constituent of the world-structure—adding to the world a kind of symbolic texture that cannot*",*All that we can extract is a bundle of probabilities. That is in fact just how Schrödinger tries to picture the atom—as a wave centre of his probability entity . We commonly have had to deal with probabilities which arise through ignorance. With fuller knowledge we should sweep away the*,483,590,250,1
2249,72963,49,0,"*The difference of the thermometer readings for the two bodies would be taken at the moment of each event. The event for which the difference is smaller is the later. [12] Velocities are relative to a frame of space and time. Indicate which frame you prefer, and you will be*",*To a considerable extent this will be a repetition of the history of scientific discovery already made in the laboratories on terra firma. But there is one notable difference. I perform the experiment of dropping an apple held in the hand. The apple cannot fall any more than it was*,465,711,250,1
2250,72963,50,0,"*When you visit the site of a battle, do you ever ask how the monument that commemorates it can have caused so much carnage? The philosophic outcome of this identification will occupy us considerably in later chapters. Before leaving the subject of gravitation I wish to say a little about*","*Non-Euclidean Geometry. I have been encouraging you to think of space-time as curved; but I have been careful to speak of this as a picture, not as a hypothesis. It is a graphical representation of the things we are talking about which supplies us with insight and guidance. What we*",500,557,250,1
2251,72963,51,0,*Science and philosophy have often been at cross-purposes in discussing the Absolute—a misunderstanding which is I am afraid chiefly the fault of the scientists. In science we are chiefly concerned with the absoluteness or relativity of the descriptive terms we employ; but when the term absolute is used with reference*,"*If the search-light is made to revolve once a minute, Neptune’s end of the beam will move round a circle with velocity far greater than the above limit. This is an example of our habit of creating velocities by a mental association of states which are not themselves in direct*",829,947,250,0
2252,72963,52,0,"*Events obviously have a fourfold order which we can dissect into right or left, behind or in front, above or below, sooner or later—or into many alternative sets of fourfold specification. The fourth dimension is not a difficult conception. It is not difficult to conceive of events as ordered in*",*But the crude discrimination has to be replaced by a more accurate discrimination. The supposed planes of structure represented by Now lines separated one dimension from the other three; but the cones of structure given by the hour-glass figures keep the four dimensions firmly pinned together.[3] We are accustomed to*,486,630,250,1
2253,72963,53,0,"*His “momentum” is not a quantity but a signal to us to perform a certain mathematical operation on any quantities which may follow. For Born and Jordan is a matrix—not one quantity, nor several quantities, but an infinite number of quantities arranged in systematic array. For Dirac is a symbol*","*I venture to think that there is an idea implied in Dirac’s treatment which may have great philosophical significance, independently of any question of success in this particular application. The idea is that in digging deeper and deeper into that which lies at the base of physical phenomena we must*",27,102,250,0
2254,72963,54,0,*Or we can appeal to secondary law which takes note of the fact that there was more of the random element in the world when the signal dropped than when the lever moved. But the feature of secondary law is that it ignores strict causation; it concerns itself not with*,"*It was, of course, recognised that we were only acquainted with part of the structure of this causal scheme, but it was the settled aim of theoretical physics to discover the whole. This replacement in orthodox science of causation by causality is important in one respect. We must not let*",31,248,250,0
2255,72963,55,0,*but to say that the cause of shuffling is related to the cause of sorting in the same way would seem equivalent to saying that the activities of matter and mind are related like plus and minus—which surely is nonsense. Hence if we view the world from future to past*,"*the colour is mere mind-spinning. The beautiful hues which flood our consciousness under stimulation of the waves have no relevance to the objective reality. For a colour-blind person the hues are different; and although persons of normal sight make the same distinctions of colour, we cannot ascertain whether their consciousness*",494,729,250,0
2256,72963,56,0,"*That is a side-issue. We are drawing near to the great question whether there is any domain of activity—of life, of consciousness, of deity—which will not be engulfed by the advance of exact science; and our apprehension is not directed against the particular entities of physics but against all entities*","*What exactly is this two tons, the real subject-matter of the problem? It refers to some property or condition which we vaguely describe as “ponderosity” occurring in a particular region of the external world. But we shall not get much further that way; the nature of the external world is*",23,250,250,0
2257,72963,57,0,"*Unless we shirk the problem by putting the desired physical properties of the world directly into the original relations and relata, we must derive them from the structural interlocking of the relations; and such interlocking is naturally traced by following circuits among the relations. The axiom of comparability of contiguous*",*We have now fashioned our bricks from the primitive clay and the next job is to build with them. The 256 measures of structure varying from point to point of the world are somewhat reduced in number when duplicates are omitted; but even so they include a great deal of*,30,260,250,1
2258,72963,58,0,"*We are dealing in physics with a symbolic world, and we can scarcely avoid employing the mathematician who is the professional wielder of symbols; but he must rise to the full opportunities of the responsible task entrusted to him and not indulge too freely his own bias for symbols with*","*The measure-numbers, which are all that we glean from a physical survey of the world, cannot be the whole world; they may not even be so much of it as to constitute a self-governing unit. This seems the natural interpretation of Dirac’s procedure in seeking the governing laws of exact*",181,365,250,0
2259,72963,59,0,"*There is the same indefiniteness as to the nature of the activity and of what it is that is acting. And yet from so unpromising a beginning we really do get somewhere. We bring into order a host of apparently unrelated phenomena; we make predictions, and our predictions come off.*","*We can now venture on a prediction; if one of its toves escapes, oxygen will be masquerading in a garb properly belonging to nitrogen. In the stars and nebulae we do find such wolves in sheep’s clothing which might otherwise have startled us. It would not be a bad reminder*",78,214,250,0
2260,72963,60,0,"*Entropy continually increases. We can, by isolating parts of the world and postulating rather idealised conditions in our problems, arrest the increase, but we cannot turn it into a decrease. That would involve something much worse than a violation of an ordinary law of Nature, namely, an improbable coincidence. The*","*against a decrease of the random element) can be stated in figures which are overwhelming. I wish I could convey to you the amazing power of this conception of entropy in scientific research. From the property that entropy must always increase, practical methods of measuring it have been found. The*",672,873,250,0
2261,72963,61,0,*others are broadside on and show the arrangement of the condensations in the form of a double spiral. Many show the effects of dark nebulosity breaking into the regularity-and blotting out the star-light. In a few of the nearest spirals it is possible to detect the brightest of the stars*,"*Not the stars this time but universes stretch one behind the other beyond sight. Does this distribution too come to an end? It may be that imagination must take another leap, envisaging super-systems which surpass the spiral nebulae as the spiral nebulae surpass the stars. But there is one feeble*",541,713,250,0
2262,72963,62,0,"*If two men count the number of people in this room and reach different results, one of them must be wrong. The measurement of distance is not an absolute operation. It is possible for two men to measure the same distance and reach different results, and yet neither of them*","*Naturally the FitzGerald contraction of the scale accounted for the difference of results. I am disinclined to accept this excuse. I say severely, “It is all nonsense dragging in the earth or Betelgeuse or any other body. You do not require any standard external to the problem. I told you*",12,251,250,1
2263,72963,63,0,*We must suppose that in the physical part of the brain immediately affected by a mental decision there is some kind of interdependence of behaviour of the atoms which is not present in inorganic matter. I do not wish to minimise the seriousness of admitting this difference between living and*,"*Looking at it from another aspect—if the unity of a man’s consciousness is not an illusion, there must be some corresponding unity in the relations of the mind-stuff which is behind the pointer readings. Applying our measures of relation structure, as in chapter XI, we shall build matter and fields*",393,622,250,0
2264,72963,64,0,"*However, the fact that the result is reasonable and explicable does not render it the less true as a proposition of time geometry. Our extension of geometry to include time as well as space will not be a simple addition of an extra dimension to Euclidean geometry, because the time*","*We still call (rather loosely) the extended geometry Euclidean; or, if it is necessary to emphasise the distinction, we call it hyperbolic geometry. The term non-Euclidean geometry refers to a more profound change, viz. that involved in the curvature of space and time by which we now represent the phenomenon*",835,929,250,0
2265,72963,65,0,"*A pig may be most familiar to us in the form of rashers, but the unstratified pig is a simpler object to the biologist who wishes to understand how the animal functions. Absolute Past and Future. Let us now try to attain this absolute view. We rub out all the*",*or by taking account of the prolongation of the lines into the future a double cone or hour-glass figure (Fig. 4). Fig. 4 These hour-glasses (drawn through each point of the world considered in turn as a Here-Now) embody what we know of the absolute structure of the world so*,324,440,250,0
2266,72963,66,0,*Illusion is to reality as the smoke to the fire. I will not urge that hoary untruth “There is no smoke without fire”. But it is reasonable to inquire whether in the mystical illusions of man there is not a reflection of an underlying reality. To put a plain question—Why*,*It is not a dope which it is expedient to take from time to time so that we may return with greater vigour to the more legitimate employment of the mind in scientific investigation. Just possibly it might be defended on the ground that it affords to the non-mathematical mind*,481,614,250,1
2267,72963,67,0,"*The light is the oscillation; the mass is the curvature. There is no causal effect to be attributed to mass; still less is there any to be attributed to matter. The conception of matter, which we associate with these regions of unusual contortion, is a monument erected by the mind*",*There is a similar step in the transition from curved space to non-Euclidean space—the dropping of all relations to an external (and imaginary) scaffolding and the holding on to those relations which exist within the space itself. If you ask what is the distance from Glasgow to New York there*,544,773,250,0
2268,72963,68,0,*I think that in principle Dirac’s method asserts this kind of emancipation. He starts with basal entities inexpressible by numbers or number-systems and his basal laws are symbolic expressions unconnected with arithmetical operations. The fascinating point is that as the development proceeds actual numbers are exuded from the symbols. Thus*,"*Rather against my better judgment I will try to give a rough impression of the theory. It would probably be wiser to nail up over the door of the new quantum theory a notice, “Structural alterations in progress—No admittance except on business”, and particularly to warn the doorkeeper to keep*",275,518,250,1
2269,72963,69,0,"*There are two dimensions of space-time omitted in the picture besides the extra dimensions in which space-time must be supposed to be bent; moreover it is the spherical, not the cylindrical, curvature which is the gauge for the length. It might be an instructive, though very laborious, task to make*","*We do not need to decide whether the track is to be represented by or , and it would convey no information as to any observable phenomena if we knew the representation. I shall have to emphasise elsewhere that the whole of our physical knowledge is based on measures and*",204,379,250,1
2270,72963,70,0,"*The mysterious quantity crops up inside the atom as well as outside it. Let us take the simplest of all atoms, namely, the hydrogen atom. This consists of a proton and an electron, that is to say a unit charge of positive electricity and a unit charge of negative electricity.*","*But as regards its internal arrangements the atom has no objection to , , , etc.; it only insists that fractions shall be excluded. That is why there are many alternative orbits for the electron corresponding to different integral multipliers of . We call these multipliers quantum numbers, and speak*",727,937,250,0
2271,72963,71,0,"*Since the mind interprets its own sequence as a time of consciousness, we can at least say that the temporal relation in physics has a connection with the time of consciousness which the spatial relation does not possess. I doubt if the connection is any closer. I do not think*","*I think it is a reading off of the physical entropy-gradient, since this has the necessary arrow. Temporal relation and entropy-gradient, both rigorously defined in physics, are entirely distinct and in general are not numerically related. But, of course, other things besides time can “keep time”; and there is no*",124,194,250,0
2272,72963,72,0,"*From this perspective we recognise a spiritual world alongside the physical world. Experience—that is to say, the self cum environment—comprises more than can be embraced in the physical world, restricted as it is to a complex of metrical symbols. The physical world is, we have seen, the answer to one*",*Suppose that the matter is so arranged that every particle has an exactly similar particle at its antipodes. (There is some reason to believe that the matter would necessarily have this arrangement in consequence of the law of gravitation; but this is not certain.) Each group of particles will therefore*,58,286,250,0
2273,72963,73,0,"*each time there is further scope for the random element to increase. With infinite divisibility there can be no end to the shuffling. The experimental fact that a definite state of equilibrium is rapidly reached indicates that energy is not infinitely divisible, or at least that it is not infinitely*","*This raises the important question, Is the random element (measured by the criterion of probability already discussed) the only feature of the physical world which can furnish time with an arrow? Up to the present we have concluded that no arrow can be found from the behaviour of isolated individuals,*",34,209,250,1
2274,72963,74,0,*in terms of conceptions already current in science. The epithet “revolutionary” is usually reserved for two great modern developments—the Relativity Theory and the Quantum Theory. These are not merely new discoveries as to the content of the world; they involve changes in our mode of thought about the world. They*,*I am not sure that the phrase “classical physics” has ever been closely defined. But the general idea is that the scheme of natural law developed by Newton in the Principia provided a pattern which all subsequent developments might be expected to follow. Within the four corners of the scheme*,293,366,250,0
2275,72963,75,0,"*The long and short of it is that when the standard metre takes up a new position or direction it measures itself against the directed radius of the world in that region and direction, and takes up an extension which is a definite fraction of the directed radius. I do*","*so it makes itself the same fraction of this directed length as it did before. If the standard metre is always the same fraction of the directed radius, the directed radius is always the same number of metres. Accordingly the directed radius is made out to have the same length*",0,136,250,0
2276,72963,76,0,*It raises “organisation” from a vague descriptive epithet to one of the measurable quantities of exact science. We are confronted with many kinds of organisation. The uniform march of a regiment is not the only form of organised motion; the organised evolutions of a stage chorus have their natural analogue*,"*If someone points out to you that your pet theory of the universe is in disagreement with Maxwell’s equations—then so much the worse for Maxwell’s equations. If it is found to be contradicted by observation—well, these experimentalists do bungle things sometimes. But if your theory is found to be against*",605,825,250,1
2277,72963,77,0,*but I believe that there is a sense in which it is true. We have already had three versions of what the earth is trying to do when it describes its elliptic orbit around the sun. (1) It is trying to go in a straight line but it is roughly*,"*For if illegal curvature is a sheer impossibility the earth will not have to take any special precautions to avoid causing it, and can do anything it likes. And yet the non-occurrence of this impossible curvature is the law (of gravitation) by which we calculate the track of the earth!*",78,225,250,0
2278,72963,78,0,*But dire experience has now convinced us all of its relativity. At first we used to cling to the idea that there ought to be an absolute pound and struggle to express the situation in paradoxical statements—the pound had really become seven-and-six-pence. But we have grown accustomed to the situation*,"*But it is not these casual manifestations which are the main outcome. Clearly an economist who believes in the absoluteness of the pound has not grasped the rudiments of his subject. Similarly if we have conceived the physical world as intrinsically constituted out of those distances, forces and masses which*",39,228,250,0
2279,72963,79,0,"*The impression of externality is equally strong in the world that comes to me in dreams; the dreamworld is less rational, but that might be used as an argument in favour of its externality as showing its dissociation from the internal faculty of reason. So long as we have to*",*All that can be asserted of this external world is a mere duplication of the knowledge that can be much more confidently asserted of the world appearing in the consciousness. The hypothesis only becomes useful when it is the means of bringing together the worlds of many consciousnesses occupying different*,823,898,250,0
2280,72963,80,0,"*I can picture to myself quite vividly the state of affairs just described; if there is any strain, it is on my credulity, not on my powers of conception. Other advances of knowledge can be accommodated by that very useful aid to comprehension—“like this only more so”. For example, if*","*but at first its aloofness was not accepted as final. It was taken to be one of the main aims of research to discover how to reduce these agencies to something describable in terms of familiar conceptions—in short to “explain” them. For example, the true nature of electric force might*",438,549,250,1
2281,72963,81,0,"*Assuming that we know both the real and the spurious or potential for our ripples, the equation of wave-propagation is settled, and we can proceed to solve any problem concerning wave-propagation. In particular we can solve the problem as to how the stormy areas move about. This gives a remarkable*","*Its distinctive merits begin to be apparent when we deal with phenomena not covered by classical mechanics. We have considered a stormy area of so small extent that its position is as definite as that of a classical particle, but we may also consider an area of wider extent. No*",322,518,250,0
2282,72963,82,0,*The moon contains about ¹⁄₈₀ part of the mass of the earth which seems a small ratio; but it is abnormally great compared with other satellites. The next highest ratio is found in the system of Saturn whose largest satellite Titan has ¹⁄₄₀₀₀ of the planet’s mass. Very special circumstances*,"*The explanation proposed by Sir George Darwin, which is still regarded as most probable, is that a resonance in period occurred between the solar tides and the natural free period of vibration of the globe of the earth. The tidal deformation of the earth thus grew to large amplitude, ending*",397,471,250,1
2283,72963,83,0,*Illusion is to reality as the smoke to the fire. I will not urge that hoary untruth “There is no smoke without fire”. But it is reasonable to inquire whether in the mystical illusions of man there is not a reflection of an underlying reality. To put a plain question—Why*,*Just possibly it might be defended on the ground that it affords to the non-mathematical mind in some feeble measure that delight in the external world which would be more fully provided by an intimacy with its differential equations. (Lest it should be thought that I have intended to pillory*,481,648,250,1
2284,72963,84,0,*and those accretions of images and conceptions which have no place in physical science are automatically dismissed. The recognition that our knowledge of the objects treated in physics consists solely of readings of pointers and other indicators transforms our view of the status of physical knowledge in a fundamental way.*,"*Or if he sees the folly of calling the most undoubted element of our experience an illusion, he will have to face the tremendous question, How can this collection of ordinary atoms be a thinking machine? But what knowledge have we of the nature of atoms which renders it at*",685,921,250,1
2285,72963,85,0,"*How is it that, starting from the same Seen-Now lines, you do not reproduce my Now line? It is because a certain measured quantity, viz. the velocity of light, has to be employed in the calculations; and naturally you trust to your measures of it as I trust to mine.*","*there is plenty of room for divergence. Most surprisingly we both find the same velocity of light, 299,796 kilometres per second. But this apparent agreement is really a disagreement; because you take this to be the velocity relative to your planet and I take it to be the velocity relative*",160,220,250,0
2286,72963,86,0,*This gives a remarkable result which provides the first check on our theory. The stormy areas (if small enough) move under precisely the same laws that govern the motions of particles in classical mechanics. The equations for the motion of a wave-group with given frequency and potential frequency are the*,"*Its distinctive merits begin to be apparent when we deal with phenomena not covered by classical mechanics. We have considered a stormy area of so small extent that its position is as definite as that of a classical particle, but we may also consider an area of wider extent. No*",183,333,250,1
2287,72963,87,0,"*I doubt if the statement has any meaning; nor, if it were true, would it particularly enhance my esteem of the picture. What I would say is this: There is a side of our personality which impels us to dwell on beauty and other aesthetic significances in Nature, and in*","*They would regard it rather as a labour-saving device, useful but not indispensable. Given any practical problem ordinarily solved by introducing the conception of entropy, precisely the same result could be reached (more laboriously) by following out the motion of each individual particle of matter or quantum of energy under*",640,820,250,1
2288,72963,88,0,*[2] The measured velocity of light is the average to-and-fro velocity. The velocity in one direction singly cannot be measured until after the Now lines have been laid down and therefore cannot be used in laying down the Now lines. Thus there is a deadlock in drawing the Now lines*,"*[3] In Fig. 4 the scale is such that a second of time corresponds to 70,000 miles of space. If we take a more ordinary scale of experience, say a second to a yard, the Seen-Now lines become almost horizontal; and it will easily be understood why the cones which*",485,578,250,0
2289,72963,89,0,"*We should not be surprised if the number turned out to be the same in both cases. If so, the surveyor will report the same distance of the earth from the sun whether the track is or . And the Superintendent of the Nautical Almanac who published this same distance*",*Perhaps you will object that astronomers do not in practice lay measuring rods end to end through interplanetary space in order to find out where the planets are. Actually the position is deduced from the light rays. But the light as it proceeds has to find out what course to*,91,250,250,0
2290,72963,90,0,*A small enough stormy area corresponds very nearly to a particle moving about under the classical laws of motion; it would seem therefore that a particle definitely localised as a moving point is strictly the limit when the stormy area is reduced to a point. But curiously enough by continually*,*If we take a more concentrated stormy area of diameter 10 wave-lengths the range is increased to 10 per cent.; 10 of the longest and 11 of the shortest waves must extend the same distance. In seeking to make the position of the particle more definite by reducing the area*,586,805,250,0
2291,72963,91,0,"*the field laws—conservation of energy, mass, momentum and of electric charge, the law of gravitation, Maxwell’s equations—are not controlling laws.[38] They are truisms. Not truisms when approached in the way the mind looks out on the world, but truisms when we encounter them in a building up of the world*",*he accepted the form of accounts as being part of the nature of things. But he was of a scientific turn and he wanted to learn more about the college. One day in looking over his books he discovered a remarkable law. For every item on the credit side an*,717,933,250,1
2292,72963,92,0,*In our four-dimensional world pervaded by gravitation the distances obey a non-Euclidean geometry. Is this because we are concentrating attention wholly on its four dimensions and have missed the short cuts through regions beyond? By the aid of six extra dimensions we can return to Euclidean geometry; in that case*,"*The view, which some of us were taught at school, that the truth of Euclid’s axioms can be seen intuitively, is universally rejected nowadays. We can no more settle the laws of space by intuition than we can settle the laws of heredity. If intuition is ruled out, the appeal*",123,359,250,0
2293,72963,93,0,*Why does the planet take this spiral track instead of going straight? It is because it is following the shortest track; and in the distorted geometry of the curved region round the sun the spiral track is shorter than any other between the same points. You see the great change*,"*That is the general idea, but for the sake of accuracy I must make one rather trivial correction. The planet takes the longest route. You may remember that points along the track of any material body (necessarily moving with a speed less than the velocity of light) are in the*",622,711,250,0
2294,72963,94,0,*But if some prophetic voice had warned us that it was an illusion and therefore we had not troubled to investigate further we should never have found the scientific table. To reach the reality of the table we need to be endowed with sense-organs to weave images and illusions about*,"*He would say, The familiar material world of everyday conception, though lacking somewhat in scientific truth, is good enough to live in; in fact the scientific world of pointer readings would be an impossible sort of place to inhabit. It is a symbolic world and the only thing that could*",568,706,250,0
2295,72963,95,0,*We commonly suppose that each of the objects surrounding us has a definite location in space and that we are aware of the right location. The objects in my study are actually in the positions where I am “aware” that they are; and if an observer (on another star) surveying*,*Is there any essential difference (other than its crudity) between this method and scientific measurements with a scale? It is partly obtained by vision—a crude version of scientific measurement with a theodolite. Our common knowledge of where things are is not a miraculous revelation of unquestionable authority; it is inference*,80,317,250,1
2296,72963,96,0,*And so it comes about that religion seems to be the one field of inquiry in which the question of reality and existence is treated as of serious and vital importance. But it is difficult to see how such an inquiry can be profitable. When Dr. Johnson felt himself getting*,*Therefore I have no right to use the word in religion for the purpose of borrowing on its behalf that comfortable feeling which (probably wrongly) has become associated with stones and quantum co-ordinates. Scientific instincts warn me that any attempt to answer the question “What is real?” in a broader*,647,858,250,0
2297,72963,97,0,*We may think we have an intuition that the same cause cannot have two alternative effects; but we do not claim any intuition that the same effect may not spring from two alternative causes. For this reason the assumption of a rigid determinateness enforced by relations of causality cannot be*,*It is natural to trust to a line of progress which has served us well in the past. Indeed it is a healthy attitude to assume that nothing is beyond the scope of scientific prediction until the limits of prediction actually declare themselves. (2) The current epistemology of science presupposes*,693,807,250,1
2298,72963,98,0,"*We think we have this knowledge, but do not claim infallibility in this respect. From a practical point of view the law would be upset, if it turned out that the thing conserved was not that which we are accustomed to measure with the above-mentioned instruments but something slightly different.*","*When I say that I feel these things I must not forget that the feeling, in so far as it is located in the physical world at all, is not in the things themselves but in a certain corner of my brain. In fact, the mind has also invented a*",345,496,250,1
