,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
1541,72869,1,0,"*I’ll talk as seriously as you want me to—I think I can understand your difficulty, and perhaps, with all due*",*I’ll show you——” With a lightning twist she shook off his hand and ran. She could hear him racing lamely*,7684,13482,10000,0
1542,72869,2,0,"*Really it won’t. And you know it. They may have christened me Simon, but I’ve got a lot less simple*","*Don’t open to anybody—not even your aunt. I don’t really think anything’ll happen so soon, but Tigers can hustle. Will*",9542,16705,10000,1
1543,72869,3,0,"*“You’ll be thinking I’m crazy next,” she said. “But somehow you can’t help believing him. It’s as if he were*","*I’m strong for getting the atmosphere right. What d’you say to adjourning, and we can arrange to meet in Limehouse*",2690,9557,10000,0
1544,72869,4,0,"*She was looking into his face, and she would have sworn that there lurked in his eyes a glimmer of*","*“I’m sorry, but I must. I’ll show you——” With a lightning twist she shook off his hand and ran. She*",12187,19098,10000,0
1545,72869,5,0,"*She felt suddenly depressed. The Saint had gone swashbuckling off into the blue, without a word to anyone—and had blasted*",*He grew careless of his safety. Sometimes he ran as though fiends pursued him; then he would crash against an*,3714,12265,10000,0
1546,72869,6,0,"*“Um,” murmured the Saint, lounging. “Bit of an optimist, aren’t you?” “I won’t take ‘no’ for an answer, Mr. Templar,”*","*“Sorry, Aunt—Miss Girton. I’ll tool along.” Patricia smiled and patted his hand as she said good-bye, but the ordinarily super-effervescent*",5921,10940,10000,0
1547,72869,7,0,"*“Saint, did you really go to Bloem’s?” “I did not,” he answered. “That was a frame-up. But Mynheer Bloem is*","*For those who have lost their hearts know all about these things, and those who haven’t don’t deserve to be*",551,7899,10000,0
1548,72869,8,0,"*demanded Bittle shortly. “Now I come to think of it—no,” answered the Saint amiably. “But granny always said I was*","*“It is easily settled,” he muttered, and the Saint saw death staring him in the face. “No!” shouted Bittle. The*",8483,17343,10000,0
1549,72869,9,0,*Could a guilty man have accomplished such a feat—even if he were the most consummate actor that was ever born?*,"*A sense of the unreality of the whole affair possessed her, drying up tears and crushing out sentiment. Her world*",10350,17825,10000,1
1550,72869,10,0,"*Templar had some reason for being in the garden that night, and some reason for butting in on the millionaire,*",*Templar.” The millionaire stopped him. “Before you go——” The Saint turned on the terrace and looked back into the room.*,3301,10355,10000,1
1551,72869,11,0,"*Bittle opened his hand, and the gun dropped. He stepped to one side, and the Saint, with a swift sweeping*","*“Put the old tootsy into it, haven’t I? What? . . . I’d better be wobblin’ home. Stammerin’ out his*",10286,15972,10000,0
1552,72869,12,0,"*Bloem strolled over to the Saint, who welcomed him with a smile. “Our one and only Tiger at last?” Bloem*","*. . . “Saint, did you really go to Bloem’s?” “I did not,” he answered. “That was a frame-up. But*",198,8387,10000,1
1553,72869,13,0,"*I mean, suppose it went off, and you were in the way? Wouldn’t it be awkward!” Bittle shook his head.*","*D’you want to put a rope round all our necks?” “You always did argue soundly, Bittle darling,” said the Saint*",1922,9380,10000,0
1554,72869,14,0,"*A very—er—unusual young man, but quite charming to talk to.” Carn did not seem to wish to continue the analysis,*","*. . In fact,” added the Saint, taking Mr. Hopkins coaxingly by the arm, “I’m sure that if you mentioned*",5100,14309,10000,1
1555,72869,15,0,"*How he had been suspected from the day of his arrival, and how he had done his best to encourage*","*That’s sound! If he happened to be in with the Tiger, it might put you on safer ground, if you*",1777,7723,10000,0
1556,72869,16,0,"*. . I had to go on borrowing from him, and he didn’t seem to mind, though he wasn’t getting*","*“I accept your apology, Mr. Bloem,” said the Saint stiffly. “Don’t let it occur again.” His dignity was terrific, and*",3905,13745,10000,0
1557,72869,17,0,"*They had a flying start, and they reached the shrubbery with a lead of half a dozen yards. Without hesitation*","*The man’s self-control was not far from perfection, but the Saint also played poker, and he had summed up Bloem*",3044,10001,10000,1
1558,72869,18,0,"*The urchin was instructed in the vernacular, but Carn was moved to add an exhortation in another language. “Tell him*",*.” “What’s he done?” Miss Girton did not answer at once. Then she pointed to a clump of trees and*,10853,19561,10000,0
1559,72869,19,0,*He sauntered to the french windows and opened them. “If you don’t mind. . . . I have a rooted*,"*None of these reflections disturbed the Saint’s sleep. He had taken the first watch, and so the sun was shining*",9558,16262,10000,1
1560,72869,20,0,*He would be lucky to get away with six months hard—and taken in conjunction with the assault upon the police*,"*The Saintly pose had dropped from him like the flimsy mask it was, and for the first and last-but-one time*",7908,15551,10000,0
1561,72869,21,0,"*Look slippy an’ clap the joolry on ’im! An’ jew jusurryup an’ leggo that popgun, or I’ll plugua!” Bloem let*","*His mouth had set in a hard line, and his eyes were blazing. The Saintly pose had dropped from him*",1536,8506,10000,1
1562,72869,22,0,*Only the Saint knew what an effort that air of careless ease cost him. The atmosphere was positively dripping with*,"*“Pat, you’re worth a fortune to this partnership! And I was just thinking we’d come to a standstill. Why, we*",3980,13179,10000,1
1563,72869,23,0,"*and don’t talk—you know how sound travels over water. Now, good luck to everyone! Follow your leader. . . .”*",*Orace got well round to the stern and put a large ventilating cowl between himself and the men at the*,10466,17775,10000,1
1564,72869,24,0,*It had been done by the bullet which had so nearly smashed him out of the adventure altogether—the fool had*,"*. I’ll goan seef they’ve gotta fo’c’sle-’atch, f’ya don mine settin’ among the ’awsers.” She nodded. “Carry on—and be quick.”*",5376,11746,10000,1
1565,72869,25,0,"*And all the while the Saint’s eyes, masked now by lazily drooping lids, were taking in all the details of*",*He brought up an armchair for her and swept a mass of papers off the table into a drawer. She*,5935,11708,10000,0
1566,72869,26,0,"*“Owda we get dahn this plurry precipyse, Miss Patricia? I’d fergot—we ain’t got no rope ter speak of ’ere.” “He*",*The door itself had been unlatched so cautiously that that noise also would probably have escaped him if he had*,5681,14929,10000,1
1567,72869,27,0,"*Change over to the electric motors at that point—— Templar stays awake at night, and his hearing’s exceptionally good.” Then*","*It’s a comfort to know that I’m not alone in my lunacy.” “I think, though,” he warned her, “you ought*",13179,18511,10000,0
1568,72869,28,0,"*“Now, why in blazes did they want to let me go?” He had seen no lights in any of the*","*Don’t believe any messages except they’re brought by Orace. Don’t trust anybody but me, Orace, or old Carn at a*",599,6189,10000,1
1569,72869,29,0,"*For another thing, we’ve got the set all wrong. You’ve got to get into training for looking evil—just now, you’re*","*He is a swine—why shouldn’t I say so? And with an adjective, if I choose. Why didn’t you tell him*",749,7403,10000,0
1570,72869,30,0,"*and all the essential wiring was cunningly concealed. There was need of this secrecy, for Carn, who had never served*","*he said. “We could argue for hours, and get no further. All you can do is to possess your soul*",12526,18563,10000,1
1571,72869,31,0,"*And, plus the fact that there was apparently nothing to stop anyone else using it as well, the complete scenery*",*So what can I do?” “Just give me your honest opinion. What would you advise me to do if I*,3540,11742,10000,1
1572,72869,32,0,"*They went obediently, for different reasons. It was a victory that the Saint could not help rubbing in. He slammed*","*In fact, knowing what’s said about Harry at the Yard, I’m surprised he hasn’t taken it out of Lapping before*",4000,11259,10000,1
1573,72869,33,0,"*“I began to feel terribly dull and depressed, and I thought a little course of you would be a tonic.*","*Orace will now testify that I reached home just after eleven, and didn’t leave again until about twenty to twelve.”*",1795,10538,10000,0
1574,72869,34,0,"*he invited, after making this momentous resolution. “If I could see the boy now, he could be getting on his*","*Could she have been living for months and years in the home of the Tiger? It seemed impossible, and yet*",2885,8258,10000,0
1575,72869,35,0,"*Comrade Bloem hasn’t done all he’d like to with T. T. Deeps, but he’ll have some weeks’ grace while the*","*And, plus the fact that there was apparently nothing to stop anyone else using it as well, the complete scenery*",14247,19444,10000,1
1576,72869,36,0,*She hardly heard a word he said. The Saint gone? A terrifying emptiness ached her heart. It was horrible to*,"*The light was so dim that it hardly amounted to more than normal darkness, but after the appalling blind blackness*",10740,18141,10000,1
1577,72869,37,0,"*“Don’t be later,” she ordered. “It’d make it a longer swim if we went from the quay, but the tide’s*","*Orace was not a man to waste time on argument; he was also something of a strategist. “We’ll go tergether,”*",3013,12274,10000,1
1578,72869,38,0,"*He nodded. “Yes, I remember—Templar said as much to me the first time we met. Harry the Duke swore from*",*He stopped her at the door. “Lemme go fust.” He thrust her behind him and blocked the way by his*,8440,14284,10000,0
1579,72869,39,0,"*“It is getting late, Mr. Templar,” said the millionaire, “and we all feel that the festivities have been kept up*","*It would be a gruelling test for her, but he’d have her with him all the time. And if she*",2601,11547,10000,0
1580,72869,40,0,*They went through the village until the black bulk of the Old House loomed before them. “Will ya lead the*,"*“I allowed plenty.” He was peeling off his raincoat, and stood in bathing costume like the other two. “Who goes*",11241,16705,10000,0
1581,72869,41,0,*The time was crawling. Eleven-thirty. She looked up and responded: “That yarn’s as good as another.” “Not for me.” Agatha*,"*And yet she trusted him implicitly, took her line from him, and postponed the questions till afterwards! And not the*",1218,8180,10000,1
1582,72869,42,0,"*The complete manœuvre was carried through with so faultless a technique that Simon Templar, for all his burden, passed right*","*As a friend, you would do him a great service by using whatever influence you have to persuade him of*",13310,18628,10000,1
1583,72869,43,0,"*She shook her head. “It isn’t all rumour,” she said. Then, as Simon had recommended, she told the whole story*",*She meant it. Patricia had never seen and hoped she would never see again the face of a woman so*,7585,14371,10000,1
1584,72869,44,0,"*The time ticked over, but the Saint was too old a hand to be rattled by any such primitive device,*","*“That will do, Mr. Templar,” Bittle’s voice broke in curtly. “I think you’ve talked quite enough for one evening.” “But*",1516,8457,10000,1
1585,72869,45,0,"*“Oh, a noise. . . .” Algy, abashed, was unwontedly reticent, and seemed to want nothing more than the early*",*“Before you go——” The Saint turned on the terrace and looked back into the room. He was still debonair and*,975,6112,10000,0
1586,72869,46,0,"*“They must be coming in very slowly,” she said. “They hardly seem to have moved in the last five minutes.*","*. . . And then ahead of him was no longer darkness. He had turned a corner of the passage,*",12470,17940,10000,1
1587,72869,47,0,"*and Orace grills sardines marvellously. . . .” He linked his arm in Carn’s and urged the naturalist along, chattering*","*The Saint tore desperately at the metal, thanking his gods for the darkness of the night, and the bolt shot*",953,8986,10000,1
1588,72869,48,0,*“That one usually gets a rousing reception. Poor old Fernando—he used up so much energy cursing Tigers and things that*,*“I think—would you mind if I came over to you instead?” “I’d love you to. And if I haven’t bored*,5939,14858,10000,1
1589,72869,49,0,"*Patricia heard the woman’s shrill scream; and then she saw Agatha Girton standing up, swaying, with her hands over her*",*“We’ll ’av ta go wivaht ’im—I spect ’e’s lorst ’is bed-socks an’ carn’t find the otwaterbol. I’m orl ready when*,2450,8209,10000,0
1590,72869,50,0,"*As it was, he had come out of the encounter none too well. And for the future he intended to*",*And she had a ramrod will to back her up. She felt that it was only the game to stand*,13340,19017,10000,1
1591,72869,51,0,"*“Well, I’m busy, and I can’t spare the time. Come back presently—or if you’re upstairs I’ll call you when I’m*","*My darling. . . .” The words came brokenly, dazedly. “Dear God, if you can save him now, give me*",6599,12041,10000,0
1592,72869,52,0,"*The Tiger Cubs were working quicker than they had anticipated, and three more journeys, with at least two, if not*","*He feinted at one of the tough-looking customers and the man flinched away. The Saint tweaked his nose ungently, and,*",10270,17535,10000,1
1593,72869,53,0,"*“I feel I’m giving you a lot of trouble,” she apologised. He waived her excuses. “Not at all, my dear*","*. . . “Come on,” she rapped, and led the way. Outside, she took the path which led down to*",13429,19478,10000,1
1594,72869,54,0,"*“I’m sure there’s a mistake, and perhaps I can help. I’ve been with Mr. Templar most of the evening.” Bloem’s*",*Why she should be so set on it beat the Saint. He could imagine a high-spirited girl fancying herself as*,8717,13938,10000,0
1595,72869,55,0,"*Doubtless the reason for them would be given later, together with some sort of elucidation of the mystery, but at*",*Simon flashed her a boatload of appreciation in a glance. Ye gods! What a girl! There wasn’t an actress in*,5367,13701,10000,1
1596,72869,56,0,"*“Perhaps I ragged you a bit too much,” he hastened to confess. “Really, though, you were asking for it, by*","*and the Tiger wants my head on a tin tray, and I want his ill-gotten gains, and we’re both pretty*",1882,7547,10000,0
1597,72869,57,0,"*She found herself again falling under the spell of his avuncular _bonhomie_, but the memory of that half-hidden mockery in*","*. “Come on,” she rapped, and led the way. Outside, she took the path which led down to the inland*",8549,14517,10000,1
1598,72869,58,0,"*The Saint had gone swashbuckling off into the blue, without a word to anyone—and had blasted his reputation for punctuality.*","*The salt water stung his wound painfully, but his head was rapidly clearing. While they tied a handkerchief round his*",4680,10081,10000,1
1599,72869,59,0,"*Patricia looked at her watch for the twentieth time. There were still six minutes to pass. “Here we are again,”*","*“Don’t do it again, son.” The constable was getting shakily to his feet. “That’s assaulting the police,” he stormed. “Oh,*",2078,8897,10000,1
1600,72869,60,0,"*The door closed behind him, and she could hear him moving across the hall. For a moment she hesitated. Then*",*Even now he wasn’t out of the wood: the agonising twinges of over-worked muscle were throbbing up and down his*,6090,14904,10000,1
1601,72869,61,0,"*“Not a bit, dear old sprout, not a bit!” rejoined Algy eagerly, and he was supported by a chorus of*","*“Now we can be matey again,” remarked Simon with satisfaction. “What’s the next move? Taking things in a broad way,*",448,6169,10000,0
1602,72869,62,0,"*“I can only hope,” returned Bittle impassively, “that you will find the sport to your liking.” Simon shook his head.*","*“Brekfuss narf a minnit,” said Orace. The Saint was grinning as he dressed. Orace was nearly too good to be*",1598,8588,10000,1
1603,72869,63,0,"*“It might be rather a good idea some time, but you can’t rush it like that. Besides, I’m rather enjoying*","*And BE CAREFUL. If they get me they’ll be on the look out for you. This he folded, addressed to*",13218,19322,10000,0
1604,72869,64,0,"*There was a back entrance which looked more like a mediæval postern gate, and which could not have been penetrated*","*“I’m all of a dither,” he confessed superfluously. “I don’t know whether I’m hoofin’ it on the old Gibus or*",6166,14562,10000,0
1605,72869,65,0,"*“I’ll believe that—when tigers look like rats.” “You’ll see,” he answered, and looked at his watch. “I’m afraid I must*","*“But I can see that you never enjoy it.” Like one possessed, he kicked aside a man who stood in*",12231,19123,10000,1
1606,72869,66,0,"*He said other things, in a low voice that was none the less pregnant with emotion, for the Saint’s ears*","*she asked. He nodded. “You said it, partner. And the Lord grant we win. It’s not my fault if you*",5513,12497,10000,1
1607,72869,67,0,"*From its course she knew that it must have come from the direction of the quay. Was that Carn, possibly*","*ejaculated the Saint mildly. The inconceivable good luck which had stood by him throughout his lawless career, and which had*",13598,18951,10000,1
1608,72869,68,0,"*It was Bloem’s word against Simon’s, and there was no doubt which the Bench would prefer to accept. And Bloem*","*Terms, twenty per cent. commission if I bring it off. Not a bean if I don’t. Me to work on*",2674,8695,10000,1
1609,72869,69,0,"*“Aye, aye, sir,” replied Orace in a muffled voice, without looking up. “We’ll be off in less than an hour.*","*“I endorse that verdict,” he said. “Blatherskite and brickdust!” said the Saint disparagingly. Bittle continued. “Then there is this man—Orace.*",7721,16286,10000,1
1610,72869,70,0,"*You’ve got to get into training for looking evil—just now, you’re as harmless-looking a blackguard as I’ve ever met. I’m*","*You know we’re next door to old Bittle? Well, there’s been no end of a shindy. Lots of energetic souls*",9068,14612,10000,1
1611,72869,71,0,"*“That’s true. We’ve got to make our arrangements and leave him out. If he arrives, so much the better. I*","*He felt utterly weary, and he was shaking in every limb—though this could have been largely due to the reaction*",8931,14187,10000,0
1612,72869,72,0,*“I heard her moving about overhead a little while ago.” He waited a moment as though listening. “Your ears are*,"*said Algy quietly, but there was not much flippancy in his voice. She outlined their plan, and he was staggered.*",8004,13017,10000,0
1613,72869,73,0,"*He was peeling off his raincoat, and stood in bathing costume like the other two. “Who goes first?” “Final orders,”*","*But to open a locked door required more implements than he had on him, and he was about to go*",7805,13005,10000,1
1614,72869,74,0,"*“Of course it is,” agreed Simon blandly. “It’s all too shriekingly ridiculous for words. It’s ridiculous that our Tiger should*","*“‘Will you walk into my parlour?’ said the spider to the fly,” murmured the Saint. “Surest thing you know, son—but*",400,6274,10000,0
1615,72869,75,0,"*He had heard of such caverns as this, and knew that parts of the country were honeycombed with a vast*","*The upper deck was deserted. She could hear the winch aft thrumming spasmodically, and thanked her stars that all hands*",3860,11974,10000,0
1616,72869,76,0,"*He could imagine a high-spirited girl fancying herself as the heroine of just such an adventure, but he had never*","*and, having got so far, he intended to go the rest of the journey. And the only course he could*",6583,14605,10000,0
1617,72869,77,0,"*She looked very forbidding and masculine at that moment, and Patricia had a fleeting qualm of fear. “What happened at*","*“When we want your little chatter we’ll ask for it. Just now, Bloem, we’ll argue this out by ourselves. We*",9903,18133,10000,0
1618,72869,78,0,"*and then she saw Agatha Girton standing up, swaying, with her hands over her face. The girl’s fingers closed over*","*Lead on!” Orace had faded away to fetch the rope, and in a moment he returned with a heavy coil*",3538,10660,10000,1
1619,72869,79,0,"*“Evening. Evening, Pat. Hope I don’t intrude.” And he gazed in an artlessly friendly way from face to face, as*",*She opened her door and flew down the stairs. She could hear Miss Girton pacing heavily across the lounge; but*,7719,16440,10000,0
1620,72869,80,0,*Then the Saint went swinging down the track towards the village. It was a ticklish job he was embarking on.*,"*That worthy, however, was quite unperturbed, but he read Carn’s astonishment at this display of sangfroid. “We’m used to ut,*",6974,14467,10000,1
1621,72869,81,0,"*. .” “If I drank your whisky, son,” said the Saint, “I’m so afraid there might be all the ill-feeling*","*Her ring was answered at once by the man himself, and she remembered that he kept no servant on the*",9290,17767,10000,0
1622,72869,82,0,"*He was master of the situation, and he knew it; and her only hope for the moment lay in bluffing*","*“Orace and I,” said the Saint, “have brains, and Orace used to be a Sergeant of Marines, so he was*",12526,19481,10000,1
1623,72869,83,0,"*“Algy, be an angel and go and tell Aunt Agatha to hurry up.” “That is Mynheer Hans Bloem’s nephew,” observed*","*Bittle shook his head. “Terribly,” he agreed. “And you’re such a mystery to Baycombe already that I’m afraid they’d talk.*",1398,8899,10000,0
1624,72869,84,0,"*“My good man,” she said, “I’d die first.” “You won’t,” said Bittle mildly, and something in the cold certainty of*","*Things, from approximately now onwards, will go with a kick strong enough to set the Lyceum gasping. How does that*",12770,18259,10000,0
1625,72869,85,0,*That had nearly been a knock-out in the first round! But it seemed that none of the other Tiger Cubs*,"*. . Now, Pat, old thing, cast an eye over that nasty object across the way. It’s old fat Bittle*",11312,17203,10000,0
1626,72869,86,0,"*Perhaps he had struck his head in the fall. . . . And then, slowly, a change came over her.*","*. . on . . . on. . . . Sometimes he blasphemed, sometimes he prayed. But yard by yard*",2329,9213,10000,0
1627,72869,87,0,"*“When was the last expedition?” She pondered. “About two years ago, or a bit less. I can’t remember the exact*","*One of them he found screwed to the inside of the door, low down; the other projected from a terminal*",7228,14163,10000,0
1628,72869,88,0,"*She stood up. “Where are you going?” “Jus lookin rahnd, miss. ’E tole me wun or two plyces ta try.*",*“It was too dark to see their faces—I didn’t even see the jolly old pea-shooter they used on me. But*,13991,19309,10000,1
1629,72869,89,0,"*Bending down, he felt along the ground by the door. Presently he found wires, and a little research disclosed the*","*He had given nothing away, and that fact only reinforced her growing belief that he had something to give if*",9287,17561,10000,0
1630,72869,90,0,"*“To be continued in our next, I think,” grinned the Saint. He pulled back the heavy door. “So glad you’ve*","*“Just what they told me at Monte,” agreed the Saint, “They say the Bank always wins in the long run.”*",11608,17438,10000,0
1631,72869,91,0,"*The Saint stood motionless, listening intently and straining his eyes to try and locate the gentleman who had fired that*","*Would any law-abiding man, however tolerant, have been quite so broadminded? She began to doubt it, while she had to*",5545,14330,10000,0
1632,72869,92,0,"*She was watching his face keenly, knowing how much depended on his reaction. But not a muscle twitched and his*","*. But don chew lose art, miss—’e always wuz the luckiest man wot ever stepped. P’raps ’e’s as right as*",2487,9208,10000,0
1633,72869,93,0,"*What? What? No offence, old banana pip, you know, don’t you know.” “Do I? Don’t I?” asked the Saint, blinking.*","*“Stop shouting, you blasted fools! Kahn—come here!” “Tush!” murmured the Saint. “I can’t have dotted you a very stiff one,*",519,10505,10000,0
1634,72869,94,0,"*“But adn’t we better get told uv Dr. Carn, miss? ’E’s a detective, really, Mr. Templar tole me, an ’e’s*","*But once more his luck held. As he swam slowly along, pondering this problem, he ran right into a rope*",5161,13907,10000,0
1635,72869,95,0,"*“That’s the way I’ve lived for years. Pretty well, all things considered, so that if this gamble turns up I’ll*","*He had also put some work into Bloem, among others; but Bloem was the more slippery customer, and Carn had*",8057,15331,10000,1
1636,72869,96,0,*“I wonder if you could send a boy over to find out if he’d lend it to me?” suggested Carn.*,"*“Remember this, Nameless One, that I have taken a lot of money from you, but now I want something that*",5931,13994,10000,1
1637,72869,97,0,"*Bittle was struggling to master himself: he succeeded after an effort. “I was not aware, Mr. Templar, that I had*","*Of course not—I forgot to tell you. You know we’re next door to old Bittle? Well, there’s been no end*",4749,11581,10000,1
1638,72869,98,0,"*Bloem was good, but he was not quite good enough. There had been few doubts in the Saint’s mind about*","*He took her hand. “God bless you, Pat, old pal.” “Saint——” He was going when she stopped him. It was*",3965,11183,10000,1
1639,72869,99,0,"*Then he would drive himself forward again. Then he would find that he had come to a standstill again, and*","*. Or did it mean that he would be back in a moment? If so, she was asking for trouble*",3639,12219,10000,1
1640,72869,100,0,"*The Saint stared back with a kind of reluctant admiration. “Almost I see in you the makings of sportsmen,” he*",*It took an hour of the Saint’s killing pace to do the journey which would have lasted only fifteen minutes*,10108,16736,10000,1
1641,72869,101,0,"*He nodded. “You said it, partner. And the Lord grant we win. It’s not my fault if you insist on*",*It is not pleasant to have visions of a man sticking a gun out of an upper window and plugging*,10902,16970,10000,1
1642,72869,102,0,*It is not pleasant to have visions of a man sticking a gun out of an upper window and plugging*,"*“Dunno. Gorn fra walk, mos’ likely. ’E might be chasin’ ippopotamoscerosses acrorst Epping Forest,” enlarged Orace, become humorous, “or ’e*",4657,10874,10000,1
1643,72869,103,0,"*I’m orl ready when yer sy ‘Go,’ miss.” She was stunned to find that it was ten past eleven. “Go*",*Cabins were also risky—they needed only the turning of a key to turn them into prisons. But he wanted a*,8749,15654,10000,1
1644,72869,104,0,"*“Are you sure he went that way? The other trap didn’t catch him.” Orace had been examining the pitfall, and*","*. . And then ahead of him was no longer darkness. He had turned a corner of the passage, staggering*",2565,10126,10000,0
1645,72869,105,0,*There was a terrible desire to sink down on the stone and crawl aimlessly about till sleep and forgetfulness came.*,"*“I tell you, the Tiger isn’t on board. I can’t tell you why, and I can’t tell you where he*",5139,13264,10000,1
1646,72869,106,0,"*She put it back in her pocket and patted it affectionately. The housekeeper, emerging from the kitchen to see who*","*From its course she knew that it must have come from the direction of the quay. Was that Carn, possibly*",2741,11355,10000,1
1647,72869,107,0,"*Was that true?” “It was,” replied Agatha Girton stonily. “But why did you have to—— Oh, surely, there can’t have*","*That was a nasty corner taken on two wheels in the devil of a skid, but they were round it*",8485,17063,10000,1
1648,72869,108,0,*It would mean walking boldly up to the enemy fortress and trying to get as far as he wanted in*,*Orace looked meditatively at the detective. “Ho?” he remarked. “Ho! Well in that case . . .” His right hand*,5694,12546,10000,1
1649,72869,109,0,*Patricia puzzled over what excuse she was going to invent. She knew that Miss Girton could be as acute and*,"*. . Give the Tiger my love, and tell him I’m sorry I wasn’t able to meet him.” And the*",11212,17497,10000,0
1650,72869,0,0,"*“What happened at Bittle’s?” “Oh, nothing. . . . He told me that the only way to save you was*",*That’ll mean they’ll have about three of the ship’s boats running in relays—if they tried to take too big a*,2586,18574,16000,1
1651,72869,1,0,"*All he had to do was make his plans for the _coup_. He knew now where the gold was, and*","*I hope you won’t be sorry.” “Go, then.” The girl flung up her head and marched to the door. Go*",1831,12063,16000,0
1652,72869,2,0,"*It might have been a bluff; in any case, the time was creeping on, and the Saint could not afford*","*Simon set down his glass carefully. “You’re popular to-night, son,” he murmured. “Someone in a tearing hurry, too. Birth or*",1427,13171,16000,1
1653,72869,3,0,"*“You depress me, Sir Michael,” he remarked. “And I was feeling very optimistic. I was told that there were a*",*Templar has elected to play a very dangerous game. I can’t say any more. Perhaps he’ll tell you himself.” Patricia*,4053,17491,16000,1
1654,72869,4,0,"*“Then that’s all to the good. Put it away in your pocket—but don’t flourish it about unnecessarily, because it belongs*",*. Otherwise—but you dare not be stupid!” Miss Girton still looked at him with those deep-set eyes of hate. “I*,1732,16556,16000,1
1655,72869,5,0,"*But the mutter was so low that Patricia could not even distinguish the voices, though she pressed her ear against*","*The water was ideally calm and not too chilly for the distance. Patricia, who was like a fish in the*",0,10028,16000,0
1656,72869,6,0,*Carn was living in a miniature house the grounds of which backed on the larger grounds of the Manor. Templar*,*They got even for this with the aid of a kris—and that was the end of Fernando. Any applause?” The*,1592,12823,16000,1
1657,72869,7,0,"*“But there are one or two knots that ought to be untied in the course of the afternoon, and that’s*","*It was amazing what a fluent and convincing liar she had become of a sudden. “Needless to say, I’m heartbroken,”*",6766,19172,16000,1
1658,72869,8,0,*“Won’t you come in?” The Saint was no laggard. “I’d love to.” She took him into a sombre but airy*,"*“No, thanks, if you don’t mind.” She thought. “It’s rather difficult. . . . You see—— Is Mr. Templar in*",857,16642,16000,0
1659,72869,9,0,"*I’m hoping to get rid of Templar this evening, but he was born lucky, and he might manage to escape*","*And, with a bitter, dead, icy certainty, Patricia Holm knew that she would never rest until she had found the*",3205,17168,16000,1
1660,72869,10,0,"*Patricia smiled and patted his hand as she said good-bye, but the ordinarily super-effervescent Algy had gone off the boil.*","*And he had never heard the name uttered in the same tone since until that moment. . . . “Saint,*",5352,16652,16000,1
1661,72869,11,0,"*“What on earth’s that?” she asked. “An irresistible desire to pull legs.” Patricia frowned. “You’ll be thinking I’m crazy next,”*","*Leaning out of the wide open window, she could hear nothing from the direction of Bittle’s house. Looking the other*",3106,17222,16000,1
1662,72869,12,0,"*Orace leaned on the windowsill, well pleased with the timeliness of his entrance and the sensation it had caused. “Snoldup,”*",*And the only course he could see was to repeat the tactics he had used when entering the building in*,6684,18352,16000,1
1663,72869,13,0,"*. . She shuddered, remembering the dogs. . . . There was something sinister about Bittle and the big house*",*The Saint could have given most shikars points when it came to moving across country without being noticed. Orace simply*,5047,18749,16000,0
1664,72869,14,0,"*It was my only way out. I agreed. You know he’s been here several times, but even then I couldn’t*","*I’ve rattled the Tiger!” He was keeping an eye on his watch, and the minutes ticked away very slowly. “Is*",4193,18525,16000,0
1665,72869,15,0,"*But that didn’t imply an armistice until zero hour, by any manner of means. Quite a lot of skirmishing could*","*“As far as I can see, the only use for that lump of ivory above your ears is that it*",5537,15550,16000,0
1666,72869,16,0,"*“Yes, he does,” he admitted guardedly. “I shouldn’t venture to give a definite opinion at this stage. Might one enquire,*","*. . Here, hold on half a sec.” He disappeared into the Pill Box and came back in a moment*",4887,17926,16000,0
1667,72869,17,0,"*With her beside him, he said: “Then it looks, Bittle, as if you’ll spend to-morrow morning burying a number of*",*The millionaire stopped him. “Before you go——” The Saint turned on the terrace and looked back into the room. He*,1133,11733,16000,0
1668,72869,18,0,"*and, having got so far, he intended to go the rest of the journey. And the only course he could*","*“Mad!” she muttered, and he sat up with a start. “What was I saying?” His eye fell on the glistening*",6856,18628,16000,0
1669,72869,19,0,"*The Saint was now behind Bittle again. He was standing a bare couple of feet from the millionaire’s head, one*","*“There ’e is.” The Saint looked up. A man in uniform had entered, and the symptoms pointed to his being*",521,12265,16000,0
1670,72869,20,0,"*Bloem, Bittle, and Carn could be ruled out. That left the highly respected Sir Michael Lapping, the pleasant but brainless*",*Or the dilapidated inn might be a false scent—in which case there was nothing but the state of his own*,2894,14930,16000,0
1671,72869,21,0,"*If you can only carry it, you’ve got her cold. After all, she admits having tapped your treasure chest to*","*“Just give me your honest opinion. What would you advise me to do if I were your daughter, for instance?”*",9446,19937,16000,1
1672,72869,22,0,*You see—— Is Mr. Templar in any danger?” Carn looked at her with a keenness that was unforeseen in a*,"*For the Saint saw a fierce and wearing scrap ahead, and he reckoned that he would need all his strength*",309,10702,16000,0
1673,72869,23,0,"*But the mutter was so low that Patricia could not even distinguish the voices, though she pressed her ear against*",*His handhold was a rough projection in the rock wall of the cavern through which the stream ran. The cave*,604,11097,16000,0
1674,72869,24,0,"*Automatically he rose from the ranks to a commission, with Pat as his only superior: Orace accepted the transformation philosophically.*",*The Tiger isn’t coming on this trip—he was persuaded not to.” “Where would you like to be shot?” she asked*,5422,15773,16000,1
