,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
2445,72963,25,0,*The Scientific Reaction from Microscopic Analysis. From the point of view of philosophy of science the conception associated with entropy must I think be ranked as the great contribution of the nineteenth century to scientific thought. It marked a reaction from the view that everything to which science need pay*,"*The essence of a picture (as distinct from the paint) is arrangement. Is arrangement kept or lost? The current answer seems inconsistent. In so far as arrangement signifies a picture, it is lost; science has to do with paint, not pictures. In so far as arrangement signifies organisation it is*",978,2052,1250,0
2446,72963,26,0,"*I shall not be so unreasonable as to expect you to understand it. All authorities seem to be agreed that at, or nearly at, the root of everything in the physical world lies the mystic formula We do not yet understand that; probably if we could understand it we should*","*Such a disturbed area is recognised as a material particle; in particular it can be an electron. The sub-aether is a dispersive medium, that is to say the ripples do not all travel with the same velocity; like water-ripples their speed depends on their wave-length or period. Those of shorter*",206,1341,1250,1
2447,72963,27,0,*In science we are chiefly concerned with the absoluteness or relativity of the descriptive terms we employ; but when the term absolute is used with reference to that which is being described it has generally the loose meaning of “universal” as opposed to “casual”. Another point on which there has*,"*It is an ordinary electron in no wise different from any other. But is it travelling with unusually high speed? “No”, says the electron, “That is your point of view. I contemplate with amazement your extraordinary speed of 100,000 miles a second with which you are shooting past me. I*",562,1441,1250,1
2448,72963,28,0,*Both those dice which turn up 6 and those which do not have these odds written in their constitution—by a displaced position of the centre of gravity. The result of a particular throw is not marked in the dice; nevertheless it is strictly causal (apart perhaps from the human element*,"*But though the practical change is unimportant there are fundamental theoretical consequences. All probabilities rest on a basis of a priori probability, and we cannot say whether probabilities are large or small without having assumed such a basis. In agreeing to accept those of our calculated probabilities which are very*",1038,1946,1250,1
2449,72963,29,0,"*We have certain preconceived ideas about location in space which have come down to us from ape-like ancestors. They are deeply rooted in our mode of thought, so that it is very difficult to criticise them impartially and to realise the very insecure foundation on which they rest. We commonly*",*but they are indistinguishable in the sense that the world as framed in one space conducts itself according to precisely the same laws as the world framed in another space. Owing to the accident of having been born on a particular planet our observer has hitherto unthinkingly adopted one of*,267,1388,1250,0
2450,72963,30,0,*8 It looks upon Mr. X—and more particularly the part of Mr. X that knows—as a rather troublesome tenant who at a late stage of the world’s history has come to inhabit a structure which inorganic Nature has by slow evolutionary progress contrived to build. And so it turns aside*,"*by applying it we decide that this sorry world of ours is actual and Utopia is a dream. As our individual consciousnesses are different, so our touchstones are different; but fortunately they all agree in their indication of actuality—or at any rate those which agree are in sufficient majority to*",717,1574,1250,0
2451,72963,31,0,*These lengths both belong to the mirror—both are necessary to describe the kind of mirror you want to purchase—but they belong to it in different ways. You may order a mirror of 100 foot radius of curvature and yet receive it by parcel post. In a certain sense the 100*,"*The law of gravitation is—a put-up job. This explanation introduces no new hypothesis. In saying that a material system of standard specification always occupies a constant fraction of the directed radius of the region where it is, we are simply reiterating Einstein’s law of gravitation—stating it in the inverse form.*",716,1705,1250,1
2452,72963,32,0,*and it has been equally successful in connection with the most recondite problems of theoretical physics and the practical tasks of the engineer. Its special feature is that the conclusions are independent of the nature of the microscopical processes that are going on. It is not concerned with the nature*,"*The possibility of the shuffling becoming complete is significant. If after shuffling the pack you tear each card in two, a further shuffling of the half-cards becomes possible. Tear the cards again and again; each time there is further scope for the random element to increase. With infinite divisibility there*",1272,2174,1250,1
2453,72963,33,0,*For it to be seen at all it must be illuminated and scatter light to reach the eye. The least it can scatter is one quantum. In scattering this it receives from the light a kick of unpredictable amount; we can only state the respective probabilities of kicks of different*,"*In the scientific world (which has to fulfil functions less vague than merely existing) there is a moon which appeared on the scene before the astronomer; it reflects sunlight when no one sees it; it has mass when no one is measuring the mass; it is distant 240,000 miles from*",729,1568,1250,0
2454,72963,34,0,*Principle of Indeterminacy. My apprehension lest a fourth version of the new quantum theory should appear before the lectures were delivered was not fulfilled; but a few months later the theory definitely entered on a new phase. It was Heisenberg again who set in motion the new development in the*,"*our one scattered quantum can only stimulate one atom in the retina of the eye, at some haphazard point within the theoretical diffraction image. Thus there will be an uncertainty in our determination of position of the electron proportional to the size of the diffraction image. We are in a*",516,1670,1250,0
2455,72963,35,0,*It would be difficult to think of the electron as having two energies (i.e. being in two Bohr orbits) simultaneously; but there is nothing to prevent waves of two different frequencies being simultaneously present in the sub-aether. Thus the wave-theory allows us easily to picture a condition which the classical*,"*now suppose that we have a problem involving two electrons. How shall they be represented? “Surely, that is simple enough! We have only to take two stormy areas instead of one.” I am afraid not. Two stormy areas would correspond to a single electron uncertain as to which area it*",1077,2040,1250,1
2456,72963,36,0,"*it is even suggested that if the spiral nebulae are “islands” the galactic system is a “continent”. But we can scarcely venture to claim premier rank without much stronger evidence. At all events these other universes are aggregations of the order of 100 million stars. Again the question raises itself,*",*Plurality of Worlds. I will here put together the present astronomical evidence as to the habitability of other worlds. The popular idea that an answer to this question is one of the main aims of the study of celestial objects is rather disconcerting to the astronomer. Anything that he has*,255,1271,1250,0
2457,72963,37,0,"*That which is arranged is objective, so too are the stars composing the constellation; but the association is the contribution of the mind which surveys. If colour is mind-spinning, so also is entropy a mind-spinning—of the statistician. It has about as much objectivity as a batting average. Whilst the physicist*",*It now seems clear that we have not yet got hold of any primary law—that all those laws at one time supposed to be primary are in reality statistical. No doubt it will be said that that was only to be expected; we must be prepared for a very long*,1201,2048,1250,1
2458,72963,38,0,"*Our present problem is to understand the linkage between entropy which provides time’s arrow in the symbolic world and the experience of growing or becoming which is the interpretation of time’s arrow in the familiar world. We have, I think, shown exhaustively in the last chapter that the former is*","*Is this the enlightened outlook which you wish to substitute for the first chapter of Genesis? If you genuinely believe that a contra-evolutionary theory is just as true and as significant as an evolutionary theory, surely it is time that a protest should be made against the entirely one-sided version*",967,2156,1250,1
2459,72963,39,0,*Can we not leave it at that? Is it really necessary to drag in the comfortable word “reality” to be administered like a pat on the back? The problem of the scientific world is part of a broader problem—the problem of all experience. Experience may be regarded as a combination*,*Coherency goes with finality; and the anxious question is whether our arguments have begun right rather than whether they have had the good fortune to end right. The leading points which have seemed to me to deserve philosophic consideration may be summarised as follows: (1) The symbolic nature of the*,797,1887,1250,0
2460,72963,40,0,"*Taking account of secondary law, the reply is modified a little, though it is still none too gracious— “I have looked again and, in the course of studying a property called entropy, I find that the physical world is marked with an arrow which may possibly be intended to indicate*","*This is in fact the kind of idea which I wish to advocate; but the “average reader” has probably not appreciated that before the physicist can admit it, a delicate situation concerning the limits of scientific method and the underlying basis of physical law has to be faced. It is*",740,1646,1250,1
2461,72963,41,0,"*and the decision between the possible behaviours is what we call volition. Perhaps you will say, When the decision of an atom is made between its possible quantum jumps, is that also “volition”? Scarcely; the analogy is altogether too remote. The position is that both for the brain and the*","*It is, I think, one of the most unsatisfactory features of the new quantum theory in its present stage that it scarcely seems to recognise this fact, and leaves us to guess at the basis of information to which its probability theorems are supposed to refer. Looking at it from*",564,1641,1250,0
2462,72963,42,0,"*The lump of energy is fixed, and it remains to settle the period of vibration that it shall have when it changes into aether-waves. It seems incredible that the atom should get hold of the aether and shake it in any other period than one of those in which it*","*To discuss the compatibility of the beliefs would lead the scientist into regions of thought in which he was inexpert; and any answer he might reach would be undeserving of strong confidence. Better admit that there was some truth both in science and religion; and if they must fight, let*",851,1810,1250,0
2463,72963,43,0,"*Thus we have a means of measuring the critical energy which is just that of the jump—the difference of energy of the two states of the atom. This method of measurement has the advantage that it does not involve any knowledge of the constant , so that there is no*","*but for small quantum numbers the atom cannot sit on the fence. It has to decide between Monday (classical) and Tuesday (quantum) rules. It chooses Tuesday rules. If, as we believe, this example is typical, it indicates one direction which the reconstruction of ideas must take. We must not try*",571,1815,1250,0
2464,72963,44,0,"*We must distinguish then between our local star-cloud and the great galactic system of which it is a part. Mainly (but not exclusively) the star-counts relate to the local star-cloud, and it is this which the largest telescopes are beginning to exhaust. It too has a flattened form—flattened nearly in*",*Centres of condensation begin to establish themselves and draw in other matter. The first partitions are the star-systems such as our galactic system; sub-condensations separate the star-clouds or clusters; these divide again to give the stars. Evolution has not reached the same development in all parts. We observe nebulae and*,617,1634,1250,0
2465,72963,45,0,*The recognition of relativity leads us to seek a new way of unravelling the complexity of natural phenomena. Velocity through the Aether. The theory of relativity is evidently bound up with the impossibility of detecting absolute velocity; if in our quarrel with the nebular physicists one of us had been*,*a statement which is not only true but deals with the realities beneath the appearances is really true. You receive a balance-sheet from a public company and observe that the assets amount to such and such a figure. Is this true? Certainly; it is certified by a chartered accountant. But*,1335,2290,1250,0
2466,72963,46,0,"*and we should listen patiently to anyone who produced reasons for thinking that our deductions did not correspond to the “real facts”, i.e. the facts as known to our army of measurers. If we happen to make a deduction which could not conceivably be corroborated or disproved by these diligent*",*To distinguish the relata from one another we assign to them monomarks. The monomark consists of four numbers ultimately to be called “co-ordinates”. But co-ordinates suggest space and geometry and as yet there is no such thing in our scheme; hence for the present we shall regard the four identification*,85,1129,1250,1
2467,72963,47,0,"*If you have the stars, you have the constellations. Yes; but if you have the stars, you do not take the constellations seriously. It had become the regular outlook of science, closely associated with its materialistic tendencies, that constellations are not to be taken seriously, until the constellation of entropy*","*But time makes a dual entry and thus forms an intermediate link between the internal and the external. This is shadowed partially by the scientific world of primary physics (which excludes time’s arrow), but fully when we enlarge the scheme to include entropy. Therefore by the momentous departure in the*",802,1935,1250,1
2468,72963,48,0,"*they are already familiar in scientific discussion under other names (energy, momentum, stress). This is comparable with a famous turning-point in the development of electromagnetic theory. The progress of the subject led to the consideration of waves of electric and magnetic force travelling through the aether; then it flashed upon*","*To bend the world in a super-world of ten dimensions so as to provide these short cuts does, I think, help us to form an idea of the properties of its non-Euclidean geometry; at any rate the picture suggests a useful vocabulary for describing those properties. But we are not*",1347,2210,1250,1
2469,72963,49,0,"*Einstein takes a condition midway between; ten of the coefficients are zero and the other ten are arbitrary. That gives a world containing gravitation limited by a law. The coefficients are naturally separated into two groups of ten, so that there is no difficulty in choosing those which are to*","*On no particular grounds the motion is divided into two parts, one of which is attributed to a passive tendency of the body called inertia and the other to an interfering field of force. The suggestion that the body really wanted to go straight but some mysterious agent made it*",1351,2424,1250,1
2470,72963,50,0,*As impartial judges it is our duty to point out that likewise entropy is no use to the artist—he cannot develop his outlook with it. I am not trying to argue that there is in the external world an objective entity which is the picture as distinct from the myriads*,"*The event for which the difference is smaller is the later. [12] Velocities are relative to a frame of space and time. Indicate which frame you prefer, and you will be given velocity relative to that frame. (This throws on you the responsibility for any labelling of the frame—left, right,*",743,1915,1250,0
2471,72963,51,0,"*But a defence before the scientists may not be a defence to our own self-questionings. We are haunted by the word reality. I have already tried to deal with the questions which arise as to the meaning of reality; but it presses on us so persistently that, at the risk*",*Significance and Values. When we think of the sparkling waves as moved with laughter we are evidently attributing a significance to the scene which was not there. The physical elements of the water—the scurrying electric charges—were guiltless of any intention to convey the impression that they were happy. But so*,989,2006,1250,1
2472,72963,52,0,"*I am not going to describe the three tests here, since they are now well known and will be found in any of the numerous guides to relativity; but I would refer to the action of gravitation on light concerned in one of them. Light-waves in passing a massive body*",*as the speed of the traveller approaches the speed of light the time recorded diminishes to zero. There is no unique shortest track; but the longest track is unique. If instead of pursuing its actual orbit the earth made a wide sweep which required it to travel with the velocity*,193,1266,1250,1
2473,72963,53,0,"*but probably none is more outrageous to our preconceptions than the regathering of light and other radiant energy into -units, when all the classical pictures show it to be dispersing more and more. Consider the light-waves which are the result of a single emission by a single atom on the*","*If we have any instinct that can recognise a fundamental law of Nature when it sees one, that instinct tells us that the interaction of radiation and matter in single quanta is something lying at the root of world-structure and not a casual detail in the mechanism of the atom.*",530,1539,1250,0
2474,72963,54,0,"*That is duly shown in the picture. We survey the world from Here-Now, and of course we both see the same events simultaneously. We may receive rather different impressions of them; our different motions will cause different Doppler effects, FitzGerald contractions, etc. There may be slight misunderstandings until we realise*","*There is no absolute Now, but only the various relative Nows differing according to the reckoning of different observers and covering the whole neutral wedge which at the distance of Neptune is about eight hours thick. She will have to think of you continuously for eight hours on end in*",1051,2002,1250,0
2475,72963,55,0,"*It seems rather stupid to keep doing the same thing over and over again. [6] If the gas in expanding had been made to move a piston, the organisation would have passed into the motion of the piston. [7] There are, however, others beside myself who have recently begun to*","*because in this case the elaborate nerve mechanism does not intervene. That which consciousness is reading off when it feels the passing moments lies just outside its door. Whereas, even if we had reason to regard our vivid impression of colour as insight, it could not be insight into the*",1427,2421,1250,1
2476,72963,56,0,"*What is to be done with the old accumulations now useless, since they can never be completed? One thing is certain; they are not tipped out into the aether when the chemical change occurs. A phenomenon which seems directly opposed to any kind of collection-box explanation is the photoelectric effect.*","*But as regards its internal arrangements the atom has no objection to , , , etc.; it only insists that fractions shall be excluded. That is why there are many alternative orbits for the electron corresponding to different integral multipliers of . We call these multipliers quantum numbers, and speak*",687,1685,1250,1
2477,72963,57,0,"*We have seen (p. 217) that as the position of a wave-group becomes more defined the energy (frequency) becomes more indeterminate, and vice versa. I think that that is the essential value of Schrödinger’s theory; it refrains from attributing to a particle a kind of determinacy which does not correspond*","*It is only through a quantum action that the outside world can interact with ourselves and knowledge of it can reach our minds. A quantum action may be the means of revealing to us some fact about Nature, but simultaneously a fresh unknown is implanted in the womb of Time.*",316,1477,1250,0
2478,72963,58,0,"*For him the dilemma is even more pressing, for there is nothing to guide him as to the planet to be selected for the standard of rest. Once he gives up the naïve assumption that his own frame is the one and only right frame the question arises, Which then*","*Thus it is not betrayed by any kind of discrepancy in applying the usual methods of measurement. The discrepancy is revealed when we change the standard motion of the measuring appliances, e.g. when we compare lengths and distances as measured by terrestrial observers with those which would be measured by*",676,1736,1250,1
2479,72963,59,0,"*But we now see that Einstein’s theory asserts a casual heterogeneity of only one set of ten coefficients and complete uniformity of the other ten. It therefore does not leave us without the basis of uniformity of which Whitehead in his own way perceived the necessity. Moreover, this uniformity is*","*I have drawn the earth’s ridge in duplicate because I imagine it as still undecided which track it will take. If it takes we lay our measuring rods end to end down the ridges and across the valley from to , count up the number, and report the result as*",335,1306,1250,1
2480,72963,60,0,*If the two structures were identifiable then the atom would involve a complete causal connection of the two types of phenomena. But apparently no such causal linkage exists. Therefore we have to be content with a correlation in which the entities of the one model represent probabilities in the second*,"*From the philosophic point of view it is of deep interest to consider how this affects the freedom of the human mind and spirit. A complete determinism of the material universe cannot be divorced from determinism of the mind. Take, for example, the prediction of the weather this time next*",343,1513,1250,1
2481,72963,61,0,*It is easy to prophesy after the event. Natural and Supernatural. A rather serious consequence of dropping causality in the external world is that it leaves us with no clear distinction between the Natural and the Supernatural. In an earlier chapter I compared the invisible agent invented to account for*,"*At some brain centre the course of behaviour of certain atoms or elements of the physical world is directly determined for them by the mental decision—or, one may say, the scientific description of that behaviour is the metrical aspect of the decision. It would be a possible though difficult hypothesis*",369,1529,1250,1
2482,72963,62,0,*but I believe that there is a sense in which it is true. We have already had three versions of what the earth is trying to do when it describes its elliptic orbit around the sun. (1) It is trying to go in a straight line but it is roughly*,"*There are two dimensions of space-time omitted in the picture besides the extra dimensions in which space-time must be supposed to be bent; moreover it is the spherical, not the cylindrical, curvature which is the gauge for the length. It might be an instructive, though very laborious, task to make*",323,1273,1250,1
2483,72963,63,0,*so that we should rather employ a conception that was unfolded nearly two thousand years ago. I am standing on the threshold about to enter a room. It is a complicated business. In the first place I must shove against an atmosphere pressing with a force of fourteen pounds on*,"*Or as that ardent relativist the Red Queen puts it, “You call that nonsense, but I’ve heard nonsense compared with which that would be as sensible as a dictionary”. For if those who hold that there must be a physical basis for everything hold that these mystical views are nonsense,*",1414,2322,1250,0
2484,72963,64,0,"*Still this is about as near as we can get to the idea in a simple phrase. The mind-stuff of the world is, of course, something more general than our individual conscious minds; but we may think of its nature as not altogether foreign to the feelings in our consciousness.*","*This I take to be the world-stuff. We liken it to our conscious feelings because, now that we are convinced of the formal and symbolic character of the entities of physics, there is nothing else to liken it to. It is sometimes urged that the basal stuff of the world*",125,1205,1250,0
2485,72963,65,0,"*to get at it we have to break into the scheme, introducing considerations of volition or of probability which are foreign to it. This is rather analogous to the ten vanishing coefficients of curvature which could only be recognised if the closed system of the world were broken into by*","*so that it is a truism with a probable error—small, but not infinitely small. The classical laws hold good in the limit when exceedingly large quantum numbers are involved. The system comprising the sun, earth and moon has exceedingly high state-number (p. 198); and the predictability of its configurations is*",990,1893,1250,1
2486,72963,66,0,"*We have shown in this chapter that the limitation is not arbitrary; it is a necessary property of lengths expressed in terms of the extension of a material standard, though it might have been surprising if it had occurred in lengths defined otherwise. Must we stop to notice the interjection*","*It is as though we are approaching a limit at which increase of power will not bring into view very many additional stars. Attempts have been made to find the whole number of stars by a risky extrapolation of these counts, and totals ranging from 3000 to 30,000 millions are*",236,1393,1250,0
2487,72963,67,0,"*Einstein’s Law of Motion does not recognise this dissection. There are certain curves which can be defined on a curved surface without reference to any frame or system of partitions, viz. the geodesics or shortest routes from one point to another. The geodesics of our curved space-time supply the natural*",*That turns out to be the case. Two perfectly straight ridges alone in the world cannot be properly joined by empty space and therefore they cannot occur alone. But if they bend a little towards one another the connecting region can lie smoothly and satisfy the law of curvature. If*,1287,2149,1250,0
2488,72963,68,0,"*For the purpose of exact science “the same object” becomes replaced by “isolated world-tube”. The constancy of certain properties of the elephant is not assumed as self-evident from its sameness, but is an inference from experimental and theoretical laws relating to world-tubes which are accepted as well established. Limitations of*",*They can be defined as quantities derived by quite simple mathematical calculations from certain fundamental quantities called intervals. (MEM. Explain “interval”.) If we know the values of the various intervals throughout the world definite rules can be given for deriving the values of the potentials. What are intervals? They are*,919,2083,1250,0
2489,72963,69,0,"*The interposed nerve-mechanism would prevent any close association of the mental image with the physical cause, even if we were disposed to trust our mental insight when it has a chance of operating directly. Or suppose that we had had to identify force with entropy-gradient. That would only mean that*",*Like other physical quantities time enters in that way as a particular measurable relation between events in the outside world; but it comes in without its arrow. In addition our editor himself experiences a time in his consciousness—the temporal relation along his own track through the world. This experience is*,108,1001,1250,0
2490,72963,70,0,"*There is really no option. The link with our consciousness is completely broken. When we cannot point to any causal effect on anything that comes into our experience, the entity merely becomes part of the unknown—undifferentiated from the rest of the vast unknown. From time to time physical discoveries are*","*Look sharp, and notice where it is. Isn’t it there? Bother! I must have blown the electron out of the atom. This is not a casual difficulty; it is a cunningly arranged plot—a plot to prevent you from seeing something that does not exist, viz. the locality of the electron*",872,1790,1250,1
2491,72963,71,0,*This seems the natural interpretation of Dirac’s procedure in seeking the governing laws of exact science in a non-arithmetical calculus. I am afraid it is a long shot to predict anything like this emerging from Dirac’s beginning; and for the moment Schrödinger has rent much of the mystery from the*,"*We are not interested in what the proton is doing, so we do not trouble about its representation by waves; what we want from it is its field of force, that is to say, the spurious which it provides in the equation of wave-propagation for the electron. The waves travelling*",516,1686,1250,0
2492,72963,72,0,"*A boundary to the group is provided by interference of waves of slightly different length, so that while reinforcing one another at the centre they cancel one another at the boundary. Roughly speaking, if the group has a diameter of 1000 wave-lengths there must be a range of wave-length of*",*Similarly if the specification of the velocity is made more accurate the position becomes less determinate. Suppose for example that we wish to know the position and velocity of an electron at a given moment. Theoretically it would be possible to fix the position with a probable error of about*,1117,2093,1250,1
2493,72963,73,0,*We approached the problem from the point of view that the actual world with its ten vanishing coefficients of curvature (or its isotropic directed curvature) has a specialisation which requires explanation; we were then comparing it in our minds with a world suggested by the pure mathematician which has entirely*,*This sounds particularly foolish even for a philosopher; but I believe that there is a sense in which it is true. We have already had three versions of what the earth is trying to do when it describes its elliptic orbit around the sun. (1) It is trying to go*,749,1656,1250,1
2494,72963,74,0,"*We have been trying hard for the last ten years. Our present picture of the world shows action in a form quite incompatible with this kind of atomic structure, and the picture will have to be redrawn. There must in fact be a radical change in the fundamental conceptions on*",*Eight years and nine months after the emission the wave-front is due to reach the earth. A few minutes before the arrival some person takes it into his head to go out and admire the glories of the heavens and—in short—to stick his eye in the way. The light-waves when*,261,1474,1250,0
2495,72963,75,0,"*perhaps experiments may still be possible which will bring out a wave aspect of the nature of an electron. So, as a first step, instead of trying to clear up the mystery we try to extend it. Instead of explaining how anything can possess simultaneously the incongruous properties of wave*",*Thus a reconstruction was required not only to remove logical objections but to meet the urgent demands of practical physics. Development of the New Quantum Theory. The “New Quantum Theory” originated in a remarkable paper by Heisenberg in the autumn of 1925. I am writing the first draft of this*,89,1240,1250,0
2496,72963,76,0,"*a human consciousness is in a mysterious way (not yet completely traced) aware of the fact, whereas if the measuring appliance for reads 5 units no human mind is aware of it. Neither nor the appliance for measuring have any interaction with consciousness. Thus the responsibility for the fact that*",*[40] Die ganzen Zahlen hat Gott gemacht; alles anderes ist Menschenwerk. Familiar Conceptions and Scientific Symbols. We have said in the Introduction that the raw material of the scientific world is not borrowed from the familiar world. It is only recently that the physicist has deliberately cut himself adrift from*,507,1531,1250,1
2497,72963,77,0,"*But when I assert that the moon (which I last saw in the west an hour ago) is now setting, I assert this not as my deduction but as a true fact of the scientific world. I am still postulating the imaginary watcher; I do not consult him, but I*",*Success in the game of World Building consists in the greatness of the contrast between the specialised properties of the completed structure and the unspecialised nature of the basal material. Relation Structure. We take as building material relations and relata. The relations unite the relata; the relata are the meeting*,1063,2152,1250,0
2498,72963,78,0,*I have come to the end of the astronomical data and can take no responsibility for anything further that you may infer. It is true that the late Prof. Lowell argued that certain more or less straight markings on the planet represent an artificial irrigation system and are the signs*,"*but—well, can you contemplate it? Assuming that the stage of highly developed life is a very small fraction of the inorganic history of the star, the rival earths are in general places where conscious life has already vanished or is yet to come. I do not think that the whole*",98,1296,1250,0
2499,72963,79,0,*Father Time has been pictured as an old man with a scythe and an hour-glass. We no longer permit him to mow instants through the world with his scythe; but we leave him his hour-glass. Since the hour-glass is absolute its two cones provide respectively an Absolute Future and an*,"*We have similar indirect knowledge of the time-relations existing between the events in the world outside us; but in addition we have direct experience of the time-relations that we ourselves are traversing—a knowledge of time not coming through external sense-organs, but taking a short cut into our consciousness. When I*",439,1303,1250,1
2500,72963,80,0,*The synthetic method by which we build up from its own symbolic elements a world which will imitate the actual behaviour of the world of familiar experience is adopted almost universally in scientific theories. Any ordinary theoretical paper in the scientific journals tacitly assumes that this approach is adopted. It*,*The triumph of exact science in the foregoing problem consisted in establishing a numerical connection between the pointer reading of the weighing-machine in one experiment on the elephant and the pointer reading of the watch in another experiment. And when we examine critically other problems of physics we find that*,424,1495,1250,1
2501,72963,81,0,"*I rather envy the pure physicist his impregnable position. But if he rules significances entirely outside his scope, somebody has the job of discovering whether the physical world of atoms, aether and electrons has any significance whatever. Unfortunately for me I am expected in these lectures to say how the*",*Is one superior to the other? Clearly the difference if any arises from the fact that the schemes are referred to different frames of space and time. Our frame is a frame in which the solid ground is at rest; similarly their frame is a frame in which their lift*,626,1741,1250,1
2502,72963,82,0,"*The intimate knowledge will not submit to codification and analysis; or, rather, when we attempt to analyse it the intimacy is lost and it is replaced by symbolism. For an illustration let us consider Humour. I suppose that humour can be analysed to some extent and the essential ingredients of*","*But is it true in history that material forces have been the most potent factors? Call it of God, of the Devil, fanaticism, unreason; but do not underrate the power of the mystic. Mysticism may be fought as error or believed as inspired, but it is no matter for easy*",464,1670,1250,1
2503,72963,83,0,"*Events can stand to us in a temporal relation (absolutely past or future) or a spatial relation (absolutely elsewhere), but not in both. The temporal relations radiate into the past and future cones and the spatial relations into the neutral wedge; they are kept absolutely separated by the Seen-Now lines*","*however fast you go it is always travelling away from you at 186,000 miles a second. Now from one point of view this is a rather unworthy deception that Nature has practised upon us. Let us take our favourite observer who travels at 161,000 miles a second and send him*",682,1673,1250,1
2504,72963,84,0,*We can say definitely that the bodily processes in the traveller occur more slowly than the corresponding processes in the man at rest (i.e. more slowly according to the Astronomer Royal’s time). This is not particularly mysterious; it is well known both from theory and experiment that the mass or*,"*That was really a blow to the whole system of world-wide instants, which were specially invented to accommodate these events. We had been mixing up two distinct events; there was the original event somewhere out in the external world and there was a second event, viz. the seeing by us*",298,1418,1250,0
2505,72963,85,0,"*Accordingly when I see an event in a distant part of the universe, e.g. the outbreak of a new star, I locate it (quite properly) on the Seen-Now line. Then I make a certain calculation from the measured parallax of the star and draw my Now line to pass, say,*","*Unfortunately a difficulty has arisen because we have had to abolish Now. There is no absolute Now, but only the various relative Nows differing according to the reckoning of different observers and covering the whole neutral wedge which at the distance of Neptune is about eight hours thick. She will*",524,1638,1250,1
2506,72963,86,0,"*For example I can make a chemical analysis. The immediate result of these experiments is the occurrence of certain visual or olfactory sensations in my consciousness. Clearly it is a long stride from these sensations to any rational inference about Mr. X. For example, I learn that Mr. X has*","*There is as yet no approach to a general system of inference on a non-numerical basis. The Real and the Concrete. One of our ancestors, taking arboreal exercise in the forest, failed to reach the bough intended and his hand closed on nothingness. The accident might well occasion philosophical reflections*",325,1469,1250,1
2507,72963,87,0,*Or perhaps it is not so much a question of asserting the validity of these convictions as of recognising their function as an essential part of our nature. We do not defend the validity of seeing beauty in a natural landscape; we accept with gratitude the fact that we are*,"*but his guesses are modified from time to time by unexpected developments as the fitting proceeds. These revolutions of thought as to the final picture do not cause the scientist to lose faith in his handiwork, for he is aware that the completed portion is growing steadily. Those who look*",1523,2402,1250,1
2508,72963,88,0,"*but I do not think that is a good nomenclature. It is much better described as Absolute Elsewhere. We have abolished the Now lines, and in the absolute world the present (Now) is restricted to Here-Now. Perhaps I may illustrate the peculiar conditions arising from the wedge-shaped neutral zone by*","*it is impossible to conceive them otherwise. The trouble begins when we continue farther along this line of thought, because by long custom we have divided the world of events into three-dimensional sections or instants, and regarded the piling of the instants as something distinct from a dimension. That gives*",557,1635,1250,1
2509,72963,89,0,*It should also be noted that according to the second law of thermodynamics the whole universe will reach thermodynamical equilibrium at a not infinitely remote date in the future. Time’s arrow will then be lost altogether and the whole conception of progress towards a future fades away. But the difficulty*,"*This is a topic on which science is silent, and all that one can say is prejudice. But since prejudice in favour of a never-ending cycle of rebirth of matter and worlds is often vocal, I may perhaps give voice to the opposite prejudice. I would feel more content that*",710,1564,1250,0
2510,72963,90,0,"*We have to notice two things, the energy and the organisation of the energy. To return to its original height the stone must preserve both of them. When the stone falls on a sufficiently elastic surface the motion may be reversed without destroying the organisation. Each molecule is turned backwards*",*We are confronted with many kinds of organisation. The uniform march of a regiment is not the only form of organised motion; the organised evolutions of a stage chorus have their natural analogue in sound waves. A common measure can now be applied to all forms of organisation. Any loss*,538,1630,1250,0
2511,72963,91,0,*Suppose that the matter is so arranged that every particle has an exactly similar particle at its antipodes. (There is some reason to believe that the matter would necessarily have this arrangement in consequence of the law of gravitation; but this is not certain.) Each group of particles will therefore*,"*It does come into her territory, because that which we call human will cannot be entirely dissociated from the consequent motions of the muscles and disturbance of the material world. On the scientific side a new situation has arisen. It is a consequence of the advent of the quantum theory*",99,1241,1250,1
2512,72963,92,0,*And simultaneously the interactions described by transitions of states will merge into classical forces exerted across space and time. So that in the limit the classical description becomes an available alternative. Now in practical experience we have generally had to deal with systems whose ties are comparatively loose and correspond*,"*We can scarcely describe such an entity as a wave or as a particle; perhaps as a compromise we had better call it a “wavicle”. There is nothing new under the sun, and this latest volte-face almost brings us back to Newton’s theory of light—a curious mixture of corpuscular and*",851,1767,1250,0
2513,72963,93,0,"*but if the staircase consists of innumerable infinitesimal steps, there is no essential difference in my mode of progress on the two days. And so it makes no difference whether the electron steps from one orbit to the next lower or comes down in a spiral when the number of*","*But if this same star-light without any artificial concentration falls on a film of potassium, electrons will fly out each with the whole energy of a quantum. This is not a trigger action releasing energy already stored in the atom, because the amount of energy is fixed by the nature*",1097,2067,1250,1
2514,72963,94,0,"*On p. 39 we considered two individuals whose tracks had the same terminal points; one of them remained at home on the earth and the other travelled at high speed to a distant part of the universe and back. The first recorded a lapse of 70 years, the second of*","*We need not pay much attention to suggestions of causation arising in discussions of primary laws which, as likely as not, are contemplating the world upside down. Although we are here only at the beginning of Einstein’s general theory I must not proceed further into this very technical subject. The*",63,1069,1250,0
